# NeutrinoElectronPhotonInteraction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.15	8.58964e-14	1.28788e-10	2.52133e-10	3.76804e-10	5.03559e-10	6.20595e-10	7.13940e-10	7.77439e-10	8.14734e-10	8.34117e-10	8.43410e-10	8.47805e-10	8.50048e-10	8.51390e-10	8.52311e-10	8.52950e-10	8.53389e-10	8.53720e-10	8.54030e-10	8.54354e-10	8.54683e-10	8.54981e-10	8.55222e-10	8.55399e-10	8.55520e-10	8.55595e-10	8.55637e-10	8.55659e-10	8.55671e-10	8.55676e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10	8.55679e-10
24.21	6.45350e-14	1.01752e-10	2.06703e-10	3.17822e-10	4.37506e-10	5.55631e-10	6.56951e-10	7.31101e-10	7.77658e-10	8.03243e-10	8.15948e-10	8.21963e-10	8.24901e-10	8.26528e-10	8.27594e-10	8.28341e-10	8.28857e-10	8.29223e-10	8.29531e-10	8.29845e-10	8.30173e-10	8.30489e-10	8.30758e-10	8.30965e-10	8.31112e-10	8.31207e-10	8.31263e-10	8.31293e-10	8.31309e-10	8.31317e-10	8.31321e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10	8.31322e-10
24.27	4.91559e-14	7.74111e-11	1.64628e-10	2.61371e-10	3.71154e-10	4.86517e-10	5.92656e-10	6.76294e-10	7.32634e-10	7.65575e-10	7.82711e-10	7.90980e-10	7.94934e-10	7.96985e-10	7.98234e-10	7.99102e-10	7.99710e-10	8.00130e-10	8.00451e-10	8.00756e-10	8.01077e-10	8.01402e-10	8.01696e-10	8.01932e-10	8.02107e-10	8.02225e-10	8.02298e-10	8.02339e-10	8.02361e-10	8.02372e-10	8.02378e-10	8.02380e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10	8.02381e-10
24.33	3.71641e-14	5.84179e-11	1.27630e-10	2.10123e-10	3.08199e-10	4.17398e-10	5.24814e-10	6.15856e-10	6.81824e-10	7.23045e-10	7.45708e-10	7.57020e-10	7.62428e-10	7.65107e-10	7.66617e-10	7.67622e-10	7.68333e-10	7.68826e-10	7.69180e-10	7.69482e-10	7.69793e-10	7.70117e-10	7.70429e-10	7.70695e-10	7.70898e-10	7.71042e-10	7.71135e-10	7.71190e-10	7.71219e-10	7.71235e-10	7.71243e-10	7.71246e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10	7.71248e-10
24.39	2.80989e-14	4.41950e-11	9.69558e-11	1.65756e-10	2.51320e-10	3.51716e-10	4.56888e-10	5.52527e-10	6.27148e-10	6.77160e-10	7.06401e-10	7.21680e-10	7.29115e-10	7.32715e-10	7.34612e-10	7.35787e-10	7.36613e-10	7.37195e-10	7.37600e-10	7.37913e-10	7.38215e-10	7.38533e-10	7.38854e-10	7.39144e-10	7.39378e-10	7.39549e-10	7.39665e-10	7.39737e-10	7.39777e-10	7.39797e-10	7.39809e-10	7.39814e-10	7.39816e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10	7.39817e-10
24.45	2.12501e-14	3.35467e-11	7.33427e-11	1.28270e-10	2.01363e-10	2.91240e-10	3.91034e-10	4.88085e-10	5.69544e-10	6.28264e-10	6.64944e-10	6.85187e-10	6.95366e-10	7.00285e-10	7.02757e-10	7.04173e-10	7.05128e-10	7.05809e-10	7.06285e-10	7.06629e-10	7.06926e-10	7.07234e-10	7.07556e-10	7.07865e-10	7.08127e-10	7.08328e-10	7.08469e-10	7.08560e-10	7.08614e-10	7.08642e-10	7.08657e-10	7.08665e-10	7.08669e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10	7.08670e-10
24.51	1.60636e-14	2.53224e-11	5.54472e-11	9.74135e-11	1.58549e-10	2.37106e-10	3.29061e-10	4.24328e-10	5.10143e-10	5.76753e-10	6.21373e-10	6.47549e-10	6.61316e-10	6.68077e-10	6.71392e-10	6.73166e-10	6.74281e-10	6.75073e-10	6.75634e-10	6.76027e-10	6.76334e-10	6.76633e-10	6.76949e-10	6.77267e-10	6.77555e-10	6.77785e-10	6.77953e-10	6.78067e-10	6.78137e-10	6.78176e-10	6.78196e-10	6.78207e-10	6.78212e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10	6.78215e-10
24.57	1.24173e-14	1.91320e-11	4.19908e-11	7.36590e-11	1.22689e-10	1.89906e-10	2.72393e-10	3.63008e-10	4.50327e-10	5.23254e-10	5.75786e-10	6.08701e-10	6.26973e-10	6.36236e-10	6.40761e-10	6.43065e-10	6.44406e-10	6.45322e-10	6.45979e-10	6.46439e-10	6.46775e-10	6.47069e-10	6.47376e-10	6.47696e-10	6.48002e-10	6.48261e-10	6.48458e-10	6.48597e-10	6.48687e-10	6.48739e-10	6.48767e-10	6.48781e-10	6.48789e-10	6.48792e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10	6.48793e-10
24.63	8.49773e-15	1.43300e-11	3.15916e-11	5.55527e-11	9.31226e-11	1.49474e-10	2.21701e-10	3.05386e-10	3.91324e-10	4.68370e-10	5.28132e-10	5.68277e-10	5.91955e-10	6.04500e-10	6.10718e-10	6.13802e-10	6.15476e-10	6.16544e-10	6.17307e-10	6.17851e-10	6.18234e-10	6.18536e-10	6.18833e-10	6.19148e-10	6.19464e-10	6.19749e-10	6.19976e-10	6.20142e-10	6.20253e-10	6.20322e-10	6.20360e-10	6.20380e-10	6.20390e-10	6.20395e-10	6.20397e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10	6.20398e-10
24.69	6.57854e-15	1.07145e-11	2.37483e-11	4.19134e-11	7.02857e-11	1.15659e-10	1.77560e-10	2.52780e-10	3.34724e-10	4.13337e-10	4.78957e-10	5.26351e-10	5.56197e-10	5.72876e-10	5.81401e-10	5.85607e-10	5.87775e-10	5.89055e-10	5.89939e-10	5.90575e-10	5.91023e-10	5.91352e-10	5.91644e-10	5.91949e-10	5.92268e-10	5.92572e-10	5.92828e-10	5.93022e-10	5.93159e-10	5.93247e-10	5.93298e-10	5.93325e-10	5.93339e-10	5.93346e-10	5.93350e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10	5.93351e-10
24.75	5.24887e-15	8.10319e-12	1.78906e-11	3.16342e-11	5.30725e-11	8.79482e-11	1.39948e-10	2.05933e-10	2.81782e-10	3.59357e-10	4.28885e-10	4.82957e-10	5.19452e-10	5.41113e-10	5.52671e-10	5.58450e-10	5.61346e-10	5.62939e-10	5.63968e-10	5.64709e-10	5.65237e-10	5.65611e-10	5.65910e-10	5.66206e-10	5.66520e-10	5.66835e-10	5.67116e-10	5.67340e-10	5.67504e-10	5.67613e-10	5.67681e-10	5.67718e-10	5.67737e-10	5.67747e-10	5.67752e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10	5.67754e-10
24.81	3.96916e-15	6.18808e-12	1.35060e-11	2.38757e-11	4.01180e-11	6.64734e-11	1.08503e-10	1.65145e-10	2.33464e-10	3.07618e-10	3.78760e-10	4.38306e-10	4.81511e-10	5.08879e-10	5.24273e-10	5.32200e-10	5.36145e-10	5.38202e-10	5.39432e-10	5.40290e-10	5.40909e-10	5.41347e-10	5.41670e-10	5.41960e-10	5.42265e-10	5.42582e-10	5.42884e-10	5.43137e-10	5.43329e-10	5.43463e-10	5.43549e-10	5.43599e-10	5.43625e-10	5.43639e-10	5.43647e-10	5.43650e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10	5.43651e-10
24.88	3.00101e-15	4.72079e-12	1.02265e-11	1.80374e-11	3.03415e-11	5.02538e-11	8.26539e-11	1.30323e-10	1.90365e-10	2.59163e-10	3.29554e-10	3.92830e-10	4.42265e-10	4.75817e-10	4.95851e-10	5.06611e-10	5.12031e-10	5.14773e-10	5.16299e-10	5.17296e-10	5.18017e-10	5.18533e-10	5.18900e-10	5.19195e-10	5.19490e-10	5.19803e-10	5.20117e-10	5.20396e-10	5.20618e-10	5.20779e-10	5.20886e-10	5.20952e-10	5.20988e-10	5.21007e-10	5.21017e-10	5.21022e-10	5.21023e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10	5.21024e-10
24.94	2.26902e-15	3.57418e-12	7.78069e-12	1.36168e-11	2.29002e-11	3.79617e-11	6.24706e-11	1.01148e-10	1.52773e-10	2.14873e-10	2.82329e-10	3.47258e-10	4.01858e-10	4.41686e-10	4.67060e-10	4.81416e-10	4.88853e-10	4.92584e-10	4.94549e-10	4.95737e-10	4.96573e-10	4.97178e-10	4.97606e-10	4.97924e-10	4.98213e-10	4.98518e-10	4.98834e-10	4.99134e-10	4.99384e-10	4.99574e-10	4.99706e-10	4.99790e-10	4.99839e-10	4.99865e-10	4.99878e-10	4.99885e-10	4.99888e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10	4.99889e-10
25.00	1.71559e-15	2.70239e-12	5.91999e-12	1.02824e-11	1.72936e-11	2.87156e-11	4.72326e-11	7.71422e-11	1.20662e-10	1.75341e-10	2.38074e-10	3.02490e-10	3.60681e-10	4.06383e-10	4.37570e-10	4.56291e-10	4.66399e-10	4.71522e-10	4.74136e-10	4.75605e-10	4.76575e-10	4.77280e-10	4.77785e-10	4.78145e-10	4.78439e-10	4.78733e-10	4.79046e-10	4.79358e-10	4.79635e-10	4.79854e-10	4.80012e-10	4.80118e-10	4.80183e-10	4.80218e-10	4.80236e-10	4.80246e-10	4.80250e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10	4.80252e-10
25.06	1.29715e-15	2.04324e-12	4.47933e-12	7.82204e-12	1.30511e-11	2.16686e-11	3.56432e-11	5.83013e-11	9.37491e-11	1.40842e-10	1.97588e-10	2.59478e-10	3.19357e-10	3.69984e-10	4.07107e-10	4.30872e-10	4.44380e-10	4.51414e-10	4.54966e-10	4.56853e-10	4.58006e-10	4.58822e-10	4.59415e-10	4.59835e-10	4.60149e-10	4.60437e-10	4.60741e-10	4.61058e-10	4.61355e-10	4.61603e-10	4.61790e-10	4.61920e-10	4.62003e-10	4.62050e-10	4.62075e-10	4.62089e-10	4.62095e-10	4.62098e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10	4.62099e-10
25.12	9.80746e-16	1.54486e-12	3.38676e-12	5.94635e-12	9.84059e-12	1.63611e-11	2.69817e-11	4.40773e-11	7.15896e-11	1.11354e-10	1.61415e-10	2.19109e-10	2.78678e-10	3.32792e-10	3.75511e-10	4.04796e-10	4.22448e-10	4.32017e-10	4.36893e-10	4.39397e-10	4.40818e-10	4.41766e-10	4.42456e-10	4.42952e-10	4.43306e-10	4.43597e-10	4.43891e-10	4.44204e-10	4.44515e-10	4.44790e-10	4.45006e-10	4.45162e-10	4.45266e-10	4.45329e-10	4.45363e-10	4.45381e-10	4.45391e-10	4.45395e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10	4.45397e-10
25.18	7.41598e-16	1.16804e-12	2.56067e-12	4.49865e-12	7.48433e-12	1.23466e-11	2.03552e-11	3.32503e-11	5.41091e-11	8.66208e-11	1.29811e-10	1.82112e-10	2.39493e-10	2.95337e-10	3.42797e-10	3.77751e-10	4.00211e-10	4.13020e-10	4.19715e-10	4.23114e-10	4.24934e-10	4.26058e-10	4.26858e-10	4.27439e-10	4.27852e-10	4.28163e-10	4.28450e-10	4.28754e-10	4.29070e-10	4.29366e-10	4.29611e-10	4.29796e-10	4.29923e-10	4.30005e-10	4.30051e-10	4.30075e-10	4.30088e-10	4.30095e-10	4.30098e-10	4.30099e-10	4.30099e-10	4.30099e-10	4.30099e-10	4.30099e-10	4.30099e-10	4.30099e-10	4.30099e-10	4.30099e-10	4.30099e-10	4.30099e-10
25.24	5.60660e-16	8.82753e-13	1.93570e-12	3.40098e-12	5.69243e-12	9.30909e-12	1.53686e-11	2.51770e-11	4.09066e-11	6.62351e-11	1.02762e-10	1.48993e-10	2.02612e-10	2.58319e-10	3.09198e-10	3.49534e-10	3.77282e-10	3.94053e-10	4.03172e-10	4.07835e-10	4.10245e-10	4.11626e-10	4.12554e-10	4.13231e-10	4.13718e-10	4.14067e-10	4.14356e-10	4.14651e-10	4.14964e-10	4.15273e-10	4.15546e-10	4.15759e-10	4.15913e-10	4.16015e-10	4.16077e-10	4.16110e-10	4.16128e-10	4.16137e-10	4.16141e-10	4.16143e-10	4.16143e-10	4.16143e-10	4.16143e-10	4.16143e-10	4.16143e-10	4.16143e-10	4.16143e-10	4.16143e-10	4.16143e-10	4.16143e-10
25.30	4.23909e-16	6.67427e-13	1.46354e-12	2.57142e-12	4.30637e-12	7.07491e-12	1.15983e-11	1.89947e-11	3.08846e-11	5.00720e-11	8.00469e-11	1.20001e-10	1.68716e-10	2.22516e-10	2.75171e-10	3.20116e-10	3.53323e-10	3.74713e-10	3.86937e-10	3.93343e-10	3.96610e-10	3.98372e-10	3.99470e-10	4.00255e-10	4.00827e-10	4.01232e-10	4.01540e-10	4.01827e-10	4.02132e-10	4.02447e-10	4.02741e-10	4.02984e-10	4.03166e-10	4.03292e-10	4.03371e-10	4.03417e-10	4.03440e-10	4.03453e-10	4.03459e-10	4.03462e-10	4.03463e-10	4.03463e-10	4.03463e-10	4.03463e-10	4.03463e-10	4.03463e-10	4.03463e-10	4.03463e-10	4.03463e-10	4.03463e-10
25.36	3.20509e-16	5.04866e-13	1.10655e-12	1.94419e-12	3.25597e-12	5.38301e-12	8.74594e-12	1.43414e-11	2.33663e-11	3.78543e-11	6.12968e-11	9.51415e-11	1.38288e-10	1.88682e-10	2.41352e-10	2.89677e-10	3.28106e-10	3.54597e-10	3.70634e-10	3.79367e-10	3.83847e-10	3.86175e-10	3.87519e-10	3.88430e-10	3.89096e-10	3.89574e-10	3.89919e-10	3.90207e-10	3.90502e-10	3.90814e-10	3.91123e-10	3.91393e-10	3.91604e-10	3.91756e-10	3.91857e-10	3.91917e-10	3.91949e-10	3.91966e-10	3.91975e-10	3.91979e-10	3.91981e-10	3.91981e-10	3.91981e-10	3.91981e-10	3.91981e-10	3.91981e-10	3.91981e-10	3.91981e-10	3.91981e-10	3.91981e-10
25.42	2.42331e-16	3.81721e-13	8.36626e-13	1.46996e-12	2.46177e-12	4.07223e-12	6.64605e-12	1.08245e-11	1.76298e-11	2.85851e-11	4.63534e-11	7.42248e-11	1.11579e-10	1.57466e-10	2.08466e-10	2.58620e-10	3.01565e-10	3.33353e-10	3.53853e-10	3.65578e-10	3.71734e-10	3.74884e-10	3.76596e-10	3.77670e-10	3.78443e-10	3.79005e-10	3.79404e-10	3.79709e-10	3.79996e-10	3.80301e-10	3.80616e-10	3.80908e-10	3.81149e-10	3.81328e-10	3.81452e-10	3.81530e-10	3.81574e-10	3.81597e-10	3.81609e-10	3.81616e-10	3.81618e-10	3.81619e-10	3.81619e-10	3.81619e-10	3.81619e-10	3.81619e-10	3.81619e-10	3.81619e-10	3.81619e-10	3.81619e-10
25.48	1.83225e-16	2.88614e-13	6.32721e-13	1.11139e-12	1.86128e-12	3.07893e-12	5.05573e-12	8.16329e-12	1.33111e-11	2.16238e-11	3.50422e-11	5.69259e-11	8.86183e-11	1.29341e-10	1.77230e-10	2.27536e-10	2.73845e-10	3.10735e-10	3.36187e-10	3.51600e-10	3.60000e-10	3.64318e-10	3.66572e-10	3.67885e-10	3.68780e-10	3.69435e-10	3.69906e-10	3.70246e-10	3.70533e-10	3.70828e-10	3.71141e-10	3.71449e-10	3.71717e-10	3.71925e-10	3.72075e-10	3.72173e-10	3.72232e-10	3.72264e-10	3.72281e-10	3.72289e-10	3.72293e-10	3.72295e-10	3.72295e-10	3.72295e-10	3.72295e-10	3.72295e-10	3.72295e-10	3.72295e-10	3.72295e-10	3.72295e-10
25.54	1.38533e-16	2.18217e-13	4.78391e-13	8.40275e-13	1.40726e-12	2.32791e-12	3.82452e-12	6.20239e-12	1.00477e-11	1.63160e-11	2.64652e-11	4.30667e-11	6.92531e-11	1.04572e-10	1.48275e-10	1.97113e-10	2.45313e-10	2.86658e-10	3.17280e-10	3.37027e-10	3.48321e-10	3.54255e-10	3.57302e-10	3.58967e-10	3.60020e-10	3.60781e-10	3.61335e-10	3.61728e-10	3.62030e-10	3.62317e-10	3.62623e-10	3.62937e-10	3.63228e-10	3.63466e-10	3.63643e-10	3.63765e-10	3.63841e-10	3.63885e-10	3.63907e-10	3.63919e-10	3.63925e-10	3.63928e-10	3.63928e-10	3.63928e-10	3.63928e-10	3.63928e-10	3.63928e-10	3.63928e-10	3.63928e-10	3.63928e-10
25.60	1.04743e-16	1.64991e-13	3.61705e-13	6.35452e-13	1.06398e-12	1.76006e-12	2.89167e-12	4.71736e-12	7.57813e-12	1.23195e-11	2.00187e-11	3.25579e-11	5.31995e-11	8.32132e-11	1.22076e-10	1.68047e-10	2.16526e-10	2.61240e-10	2.96876e-10	3.21453e-10	3.36328e-10	3.44432e-10	3.48605e-10	3.50794e-10	3.52077e-10	3.52958e-10	3.53604e-10	3.54067e-10	3.54403e-10	3.54689e-10	3.54985e-10	3.55298e-10	3.55604e-10	3.55870e-10	3.56076e-10	3.56224e-10	3.56321e-10	3.56378e-10	3.56409e-10	3.56425e-10	3.56434e-10	3.56438e-10	3.56439e-10	3.56439e-10	3.56439e-10	3.56439e-10	3.56439e-10	3.56439e-10	3.56439e-10	3.56439e-10
25.66	7.91920e-17	1.24748e-13	2.73481e-13	4.80456e-13	8.04426e-13	1.33073e-12	2.18632e-12	3.56854e-12	5.75702e-12	9.29969e-12	1.51117e-11	2.45896e-11	4.02702e-11	6.51477e-11	9.89137e-11	1.40961e-10	1.88148e-10	2.34822e-10	2.74876e-10	3.04524e-10	3.23623e-10	3.34536e-10	3.40272e-10	3.43224e-10	3.44847e-10	3.45882e-10	3.46632e-10	3.47177e-10	3.47565e-10	3.47865e-10	3.48152e-10	3.48458e-10	3.48772e-10	3.49061e-10	3.49297e-10	3.49472e-10	3.49592e-10	3.49667e-10	3.49709e-10	3.49731e-10	3.49742e-10	3.49748e-10	3.49751e-10	3.49751e-10	3.49751e-10	3.49751e-10	3.49751e-10	3.49751e-10	3.49751e-10	3.49751e-10
25.73	5.98783e-17	9.43200e-14	2.06775e-13	3.63266e-13	6.08335e-13	1.00611e-12	1.65301e-12	2.69811e-12	4.37793e-12	7.01399e-12	1.14050e-11	1.86001e-11	3.04417e-11	5.01317e-11	7.88715e-11	1.16338e-10	1.60864e-10	2.07937e-10	2.51382e-10	2.85980e-10	3.09809e-10	3.24209e-10	3.32048e-10	3.36090e-10	3.38217e-10	3.39473e-10	3.40341e-10	3.40978e-10	3.41434e-10	3.41767e-10	3.42052e-10	3.42348e-10	3.42662e-10	3.42967e-10	3.43231e-10	3.43435e-10	3.43580e-10	3.43675e-10	3.43731e-10	3.43761e-10	3.43777e-10	3.43785e-10	3.43789e-10	3.43791e-10	3.43791e-10	3.43791e-10	3.43791e-10	3.43791e-10	3.43791e-10	3.43791e-10
25.79	4.52728e-17	7.13140e-14	1.56340e-13	2.74661e-13	4.59953e-13	7.60679e-13	1.24979e-12	2.03997e-12	3.31106e-12	5.32807e-12	8.61019e-12	1.40422e-11	2.29935e-11	3.79741e-11	6.18666e-11	9.44784e-11	1.35297e-10	1.81235e-10	2.26713e-10	2.65713e-10	2.94533e-10	3.13063e-10	3.23635e-10	3.29190e-10	3.32055e-10	3.33640e-10	3.34657e-10	3.35397e-10	3.35934e-10	3.36316e-10	3.36614e-10	3.36902e-10	3.37208e-10	3.37522e-10	3.37809e-10	3.38043e-10	3.38215e-10	3.38333e-10	3.38406e-10	3.38447e-10	3.38469e-10	3.38480e-10	3.38486e-10	3.38488e-10	3.38489e-10	3.38489e-10	3.38489e-10	3.38489e-10	3.38489e-10	3.38489e-10
25.85	3.42306e-17	5.39196e-14	1.18206e-13	2.07667e-13	3.47764e-13	5.75249e-13	9.44923e-13	1.54236e-12	2.50392e-12	4.05117e-12	6.49344e-12	1.05973e-11	1.73930e-11	2.87024e-11	4.76915e-11	7.54935e-11	1.11939e-10	1.55394e-10	2.01387e-10	2.43811e-10	2.77536e-10	3.00711e-10	3.14686e-10	3.22284e-10	3.26204e-10	3.28275e-10	3.29507e-10	3.30363e-10	3.30991e-10	3.31440e-10	3.31769e-10	3.32054e-10	3.32351e-10	3.32665e-10	3.32969e-10	3.33230e-10	3.33432e-10	3.33575e-10	3.33668e-10	3.33723e-10	3.33752e-10	3.33768e-10	3.33776e-10	3.33780e-10	3.33781e-10	3.33781e-10	3.33781e-10	3.33781e-10	3.33781e-10	3.33781e-10
25.91	2.58811e-17	4.07679e-14	8.93742e-14	1.57014e-13	2.62940e-13	4.34937e-13	7.14417e-13	1.16613e-12	1.89316e-12	3.06269e-12	4.93269e-12	8.00043e-12	1.31310e-11	2.16832e-11	3.61562e-11	5.93327e-11	9.11135e-11	1.31040e-10	1.76043e-10	2.20580e-10	2.58704e-10	2.86806e-10	3.04828e-10	3.15088e-10	3.20476e-10	3.23261e-10	3.24810e-10	3.25811e-10	3.26541e-10	3.27070e-10	3.27448e-10	3.27744e-10	3.28032e-10	3.28339e-10	3.28652e-10	3.28938e-10	3.29169e-10	3.29339e-10	3.29455e-10	3.29527e-10	3.29567e-10	3.29588e-10	3.29599e-10	3.29604e-10	3.29607e-10	3.29607e-10	3.29607e-10	3.29607e-10	3.29607e-10	3.29607e-10
25.97	1.95683e-17	3.08240e-14	6.75746e-14	1.18717e-13	1.98805e-13	3.28850e-13	5.40260e-13	8.81672e-13	1.43136e-12	2.31704e-12	3.74733e-12	6.03343e-12	9.90972e-12	1.64019e-11	2.73245e-11	4.58214e-11	7.29586e-11	1.08682e-10	1.51357e-10	1.96522e-10	2.38114e-10	2.71089e-10	2.93683e-10	3.07270e-10	3.14645e-10	3.18452e-10	3.20471e-10	3.21679e-10	3.22523e-10	3.23143e-10	3.23586e-10	3.23912e-10	3.24196e-10	3.24494e-10	3.24808e-10	3.25111e-10	3.25370e-10	3.25569e-10	3.25710e-10	3.25802e-10	3.25855e-10	3.25884e-10	3.25899e-10	3.25907e-10	3.25910e-10	3.25912e-10	3.25912e-10	3.25912e-10	3.25912e-10	3.25912e-10
26.03	1.47955e-17	2.33056e-14	5.10923e-14	8.97599e-14	1.50314e-13	2.48639e-13	4.08483e-13	6.66596e-13	1.08221e-12	1.75186e-12	2.83516e-12	4.58302e-12	7.48137e-12	1.23830e-11	2.06459e-11	3.47717e-11	5.74531e-11	8.86607e-11	1.27961e-10	1.72270e-10	2.16058e-10	2.53441e-10	2.80909e-10	2.98469e-10	3.08440e-10	3.13672e-10	3.16382e-10	3.17897e-10	3.18883e-10	3.19603e-10	3.20125e-10	3.20498e-10	3.20792e-10	3.21081e-10	3.21389e-10	3.21701e-10	3.21985e-10	3.22214e-10	3.22382e-10	3.22496e-10	3.22566e-10	3.22605e-10	3.22626e-10	3.22636e-10	3.22642e-10	3.22644e-10	3.22644e-10	3.22644e-10	3.22644e-10	3.22644e-10
26.09	1.11866e-17	1.76211e-14	3.86302e-14	6.78663e-14	1.13650e-13	1.87993e-13	3.08848e-13	5.04094e-13	8.18221e-13	1.32453e-12	2.14487e-12	3.47825e-12	5.64197e-12	9.34523e-12	1.56171e-11	2.62766e-11	4.44512e-11	7.11424e-11	1.06377e-10	1.48499e-10	1.93028e-10	2.33929e-10	2.66248e-10	2.88315e-10	3.01543e-10	3.08710e-10	3.12410e-10	3.14380e-10	3.15566e-10	3.16400e-10	3.17011e-10	3.17448e-10	3.17770e-10	3.18055e-10	3.18353e-10	3.18667e-10	3.18969e-10	3.19226e-10	3.19423e-10	3.19561e-10	3.19651e-10	3.19704e-10	3.19732e-10	3.19746e-10	3.19754e-10	3.19758e-10	3.19759e-10	3.19759e-10	3.19759e-10	3.19759e-10
26.15	8.45804e-18	1.33231e-14	2.92077e-14	5.13128e-14	8.59296e-14	1.42139e-13	2.33516e-13	3.81138e-13	6.18624e-13	1.00144e-12	1.62168e-12	2.63397e-12	4.28254e-12	7.05513e-12	1.17907e-11	1.98563e-11	3.37701e-11	5.61316e-11	8.69697e-11	1.25849e-10	1.69649e-10	2.12834e-10	2.49576e-10	2.76472e-10	2.93605e-10	3.03307e-10	3.08392e-10	3.11030e-10	3.12513e-10	3.13485e-10	3.14196e-10	3.14711e-10	3.15079e-10	3.15372e-10	3.15661e-10	3.15970e-10	3.16282e-10	3.16564e-10	3.16790e-10	3.16956e-10	3.17068e-10	3.17137e-10	3.17175e-10	3.17195e-10	3.17205e-10	3.17211e-10	3.17213e-10	3.17213e-10	3.17213e-10	3.17213e-10
