# Program settings for SigmaNu
# Electroweak scheme and input parameters
# Scheme = Complex mass scheme
# alpha_GF = 0.00755898078237864
# Pole masses/widths for particles [GeV]
# mw = 80.35797361
# gw = 2.084298894
# mz = 91.15348062
# gz = 2.494266379
# s^2_thetaw (derived) = (0.222868505240788,-0.00110716741475141)
# charged leptons
# m_e = 0.0005109989461
# m_m = 0.10565837
# m_t = 1.77686
# quarks
# m_d = 0.05
# m_u = 0.05
# m_s = 0.2
# m_c = 1.51
# m_b = 4.92
# m_t = 173

# channel_id = 1
# active_virtual = 0
# process  = nu_e nu_e -> nu_e nu_e
# Ecms	sigma[pb]	sigma_error[pb]	sigma_analytic[pb]	ratio
0.000407953450345112	2.80623953252889e-09	1.57013171246727e-18	2.80623953252849e-09	1.00000000000014
0.000424255643071639	3.03500053826506e-09	1.79614742959981e-17	3.03500053826619e-09	0.999999999999625
0.000441209286318975	3.28240984438381e-09	2.39131406216139e-17	3.28240984438536e-09	0.999999999999529
0.000458840412645326	3.54998763613805e-09	1.57013171246727e-18	3.54998763613773e-09	1.00000000000009
0.000477176094893719	3.83937802230248e-09	3.09035365624579e-17	3.83937802230442e-09	0.999999999999496
0.00049624448776273	4.15235913728086e-09	1.57013171246727e-18	4.15235913728117e-09	0.999999999999925
0.000516074871038423	4.49085406667146e-09	2.3535006581987e-17	4.49085406667263e-09	0.999999999999741
0.000536697694553873	4.85694266352712e-09	1.57013171246727e-18	4.85694266352676e-09	1.00000000000007
0.000558144624945315	5.25287432781117e-09	3.75332387745068e-17	5.25287432781348e-09	0.999999999999561
0.00058044859427671	5.68108182767086e-09	1.57013171246727e-18	5.6810818276697e-09	1.0000000000002
0.000603643850607392	6.14419624733315e-09	1.57013171246727e-18	6.14419624733441e-09	0.999999999999796
0.000627766010580447	6.64506315361936e-09	3.22919486273082e-17	6.64506315362e-09	0.999999999999905
0.000652852114112574	7.18676008025506e-09	1.13581466407674e-17	7.18676008025334e-09	1.00000000000024
0.000678940681269392	7.77261543752172e-09	1.57013171246727e-18	7.77261543751767e-09	1.00000000000052
0.00070607177141355	8.40622896338333e-09	1.57013171246727e-18	8.40622896338399e-09	0.999999999999922
0.00073428704471644	9.09149384179411e-09	1.57013171246727e-18	9.09149384179206e-09	1.00000000000023
0.000763629826127979	9.83262062398564e-09	1.57013171246727e-18	9.83262062398507e-09	1.00000000000006
0.000794145171902679	1.06341630998816e-08	1.57013171246727e-18	1.06341630998804e-08	1.00000000000011
0.000825879938784162	1.15010462784466e-08	1.57013171246727e-18	1.15010462784409e-08	1.00000000000049
0.00085888285595435	1.24385966489747e-08	1.57013171246727e-18	1.243859664897e-08	1.00000000000038
0.000893204599857811	1.34525749092724e-08	1.57013171246727e-18	1.34525749092679e-08	1.00000000000033
0.000928897872016154	1.45492113617432e-08	8.85022943849524e-17	1.4549211361745e-08	0.999999999999877
0.000966017479951957	1.57352441949777e-08	1.05037227208324e-16	1.57352441949803e-08	0.999999999999837
0.00100462042134649	1.7017960885942e-08	8.87889264902733e-17	1.70179608859427e-08	0.999999999999959
0.00104476597156047	1.84052429772779e-08	1.57013171246727e-18	1.84052429772681e-08	1.00000000000053
0.00108651577465219	1.99056145047247e-08	4.09825437859777e-17	1.99056145047215e-08	1.00000000000016
0.00112993393803286	2.15282943724028e-08	7.70314972134368e-17	2.15282943724031e-08	0.999999999999987
0.00117508713090444	2.32832529975065e-08	1.76836691534195e-16	2.32832529975135e-08	0.999999999999699
0.0012220446866311	2.51812735727368e-08	1.57013171246727e-18	2.51812735727263e-08	1.00000000000041
0.00127087870920166	2.72340183226076e-08	1.57013171246727e-18	2.72340183225902e-08	1.00000000000064
0.00132166418394619	2.9454100161075e-08	1.57013171246727e-18	2.94541001610663e-08	1.0000000000003
0.0013744790926771	3.18551601904908e-08	2.26240453391709e-16	3.18551601904957e-08	0.999999999999848
0.00142940453343131	3.44519515181914e-08	1.57013171246727e-18	3.44519515181817e-08	1.00000000000028
0.00148652484499739	3.72604299055992e-08	1.57013171246727e-18	3.72604299055913e-08	1.00000000000021
0.00154592773641899	4.02978518071662e-08	2.02259836622059e-16	4.0297851807162e-08	1.00000000000011
0.00160770442167332	4.35828804011116e-08	1.94156432311863e-16	4.35828804011044e-08	1.00000000000017
0.00167194975973147	4.71357002637e-08	1.71235944314271e-16	4.71357002636987e-08	1.00000000000003
0.00173876240021571	5.09781413916795e-08	3.15524166437205e-16	5.09781413916909e-08	0.999999999999777
0.00180824493487739	5.51338133348245e-08	4.24893302852476e-16	5.51338133348333e-08	0.99999999999984
0.001880504055128	5.96282502627742e-08	1.57013171246727e-18	5.96282502627362e-08	1.00000000000064
0.00195565071586534	6.44890678573927e-08	3.55302414816693e-16	6.44890678573803e-08	1.00000000000019
0.00203380030584635	6.97461329953412e-08	1.57013171246727e-18	6.97461329953034e-08	1.00000000000054
0.00211507282486814	7.54317472621138e-08	1.57013171246727e-18	7.54317472620588e-08	1.00000000000073
0.00219959306802939	8.1580845426568e-08	1.57013171246727e-18	8.15808454265335e-08	1.00000000000042
0.00228749081735499	8.82312100946644e-08	5.54402375781048e-16	8.82312100946353e-08	1.00000000000033
0.00237890104107816	9.54237038613576e-08	1.57013171246727e-18	9.54237038612696e-08	1.00000000000092
0.00247396410088605	1.03202520387108e-07	1.57013171246727e-18	1.03202520387044e-07	1.00000000000062
0.00257282596744714	1.11615455942445e-07	6.90343710934621e-16	1.1161545594242e-07	1.00000000000023
0.00267563844455122	1.20714203087908e-07	1.57013171246727e-18	1.20714203087789e-07	1.00000000000099
0.00278255940220627	1.30554668294038e-07	1.57013171246727e-18	1.30554668293969e-07	1.00000000000053
0.00289375301905006	1.41197315454817e-07	1.57013171246727e-18	1.41197315454712e-07	1.00000000000074
0.0030093900344488	1.52707537402058e-07	1.57013171246727e-18	1.52707537401901e-07	1.00000000000103
0.00312964801066979	1.65156057706287e-07	3.02277914421354e-16	1.65156057706185e-07	1.00000000000062
0.00325471160553085	1.78619365232025e-07	4.87194245113819e-16	1.78619365231879e-07	1.00000000000081
0.00338477285594495	1.93180184116368e-07	1.24579520729424e-15	1.93180184116219e-07	1.00000000000077
0.0035200314727956	2.08927982060911e-07	9.59314449561393e-16	2.08927982060701e-07	1.000000000001
0.00366069514759578	2.2595952005803e-07	1.57013171246727e-18	2.25959520057689e-07	1.00000000000151
0.00380697987140112	2.44379446930237e-07	9.2126649436669e-16	2.44379446930001e-07	1.00000000000097
0.00395911026646725	2.6430094233695e-07	9.57350622126662e-16	2.64300942336599e-07	1.00000000000133
0.00411731993116043	2.85846412195717e-07	4.96662297315331e-16	2.85846412195268e-07	1.00000000000157
0.00428185179865111	3.09148240795717e-07	1.57013171246727e-18	3.09148240795236e-07	1.00000000000156
0.0044529585099413	3.34349604221571e-07	8.81523074821022e-16	3.34349604221045e-07	1.00000000000157
0.00463090280179834	3.61605350086466e-07	1.57013171246727e-18	3.61605350085669e-07	1.0000000000022
0.00481595791019089	3.91082948979023e-07	1.72609961507229e-15	3.91082948978336e-07	1.00000000000176
0.0050084079898467	4.22963523474001e-07	2.80153780165289e-15	4.22963523473128e-07	1.00000000000206
0.00520854855057609	4.5744296102203e-07	1.25466034258158e-15	4.57442961021026e-07	1.0000000000022
0.00541668691103152	4.94733117564859e-07	1.57013171246727e-18	4.94733117563459e-07	1.00000000000283
0.00563314267059966	5.35063119264462e-07	1.57013171246727e-18	5.35063119262859e-07	1.000000000003
0.00585824820015078	5.78680770350389e-07	1.57013171246727e-18	5.78680770348591e-07	1.00000000000311
0.00609234915239888	6.25854075730956e-07	1.57013171246727e-18	6.2585407572864e-07	1.0000000000037
0.00633580499265635	6.76872887725203e-07	1.57013171246727e-18	6.76872887722618e-07	1.00000000000382
0.00658898955079798	7.32050687037356e-07	1.57013171246727e-18	7.3205068703428e-07	1.0000000000042
0.00685229159528201	7.91726508910244e-07	1.57013171246727e-18	7.91726508906599e-07	1.0000000000046
0.00712611543010962	8.56267026298678e-07	1.57013171246727e-18	8.56267026294468e-07	1.00000000000492
0.00741088151563936	9.26068802859003e-07	7.64278148749886e-15	9.26068802854919e-07	1.00000000000441
0.00770702711421	1.0015607296038e-06	1.57013171246727e-18	1.00156072959813e-06	1.00000000000565
0.00801500696156302	1.08320666017713e-06	5.74336103671912e-15	1.08320666017106e-06	1.00000000000561
0.00833529396509572	1.17150826097262e-06	5.50153153591884e-15	1.17150826096585e-06	1.00000000000578
0.0086683799300172	1.26700809357426e-06	1.57013171246727e-18	1.26700809356543e-06	1.00000000000696
0.00901477631452225	1.37029294847655e-06	1.57013171246727e-18	1.37029294846595e-06	1.00000000000773
0.00937501501514251	1.48199745057203e-06	1.57013171246727e-18	1.48199745055986e-06	1.00000000000821
0.00974964918348121	1.60280795854714e-06	1.57013171246727e-18	1.60280795853321e-06	1.00000000000869
0.0101392540755852	1.73346678215236e-06	1.07037426787892e-14	1.73346678213671e-06	1.00000000000903
0.0105444279352586	1.87477674326137e-06	1.61874246634066e-15	1.87477674324307e-06	1.00000000000976
0.0109657929126749	2.02760610873695e-06	5.62162298720668e-15	2.02760610871568e-06	1.00000000001049
0.011403996019697	2.19289392542504e-06	1.57013171246727e-18	2.19289392539821e-06	1.00000000001224
0.0118597101233732	2.37165579003463e-06	1.24293955263179e-14	2.37165579000541e-06	1.00000000001232
0.0123336349791341	2.56499008940176e-06	1.5350362409871e-14	2.56499008936775e-06	1.00000000001326
0.0128264983052768	2.77408474941486e-06	1.57013171246727e-18	2.77408474937238e-06	1.00000000001531
0.0133390569003867	3.00022453411741e-06	1.57013171246727e-18	3.00022453406868e-06	1.00000000001624
0.0138720978054122	3.24479893984233e-06	1.82292187100984e-14	3.24479893978717e-06	1.000000000017
0.0144264395121774	3.50931073284283e-06	1.57013171246727e-18	3.50931073277619e-06	1.00000000001899
0.0150029332201878	3.79538518289374e-06	1.57013171246727e-18	3.79538518281523e-06	1.00000000002069
0.0156024641436591	4.10478004962912e-06	2.29060695327744e-14	4.10478004953982e-06	1.00000000002175
0.0162259528707762	4.43939638294375e-06	1.63974378017115e-14	4.43939638283802e-06	1.00000000002382
0.0168743567772689	4.80129020380224e-06	2.31437044829196e-14	4.80129020368037e-06	1.00000000002538
0.0175486714964764	5.19268513729974e-06	1.2774501422221e-14	5.1926851371551e-06	1.00000000002785
0.0182499324481562	5.61598607549919e-06	1.58035142455647e-14	5.61598607533074e-06	1.00000000002999
0.0189792164283855	6.07379395409199e-06	4.07780743063253e-14	6.0737939538965e-06	1.00000000003219
0.0197376432629968	6.56892173360307e-06	3.89752919152409e-14	6.56892173337346e-06	1.00000000003495
0.0205263775270866	7.10441168335947e-06	4.01598855362722e-14	7.10441168309186e-06	1.00000000003767
0.0213466303332363	7.68355407444691e-06	4.34151558306102e-14	7.68355407413358e-06	1.00000000004078
0.0221996611911931	8.3099073964624e-06	5.83809952053281e-14	8.30990739609672e-06	1.00000000004401
0.023086779941865	8.98732022233751e-06	1.57013171246727e-18	8.9873202219018e-06	1.00000000004848
0.0240093487685996	9.71995485549173e-06	1.57013171246727e-18	9.71995485498532e-06	1.0000000000521
0.024968784288836	1.05123129047637e-05	5.21146792041849e-14	1.05123129041781e-05	1.00000000005571
0.0259665597293412	1.13692629440964e-05	3.17086253112486e-14	1.13692629434098e-05	1.00000000006039
0.0270042071883699	1.22960704270023e-05	1.57013171246727e-18	1.22960704261921e-05	1.00000000006589
0.0280833199882236	1.32984300396272e-05	2.74314918444234e-14	1.32984300386844e-05	1.00000000007089
0.029205555121819	1.43825006912397e-05	1.57013171246727e-18	1.4382500690134e-05	1.00000000007688
0.0303726357970243	1.55549433569678e-05	1.24416275229206e-13	1.55549433556813e-05	1.0000000000827
0.031586354082669	1.68229620055608e-05	6.49468507246501e-14	1.68229620040535e-05	1.0000000000896
0.0328485736602909	1.81943478633818e-05	7.1574737493255e-14	1.81943478616176e-05	1.00000000009697
0.0341612326858454	1.96775272868387e-05	1.57013171246727e-18	1.96775272847696e-05	1.00000000010515
0.0355263467657711	2.12816135372159e-05	1.30534449527432e-13	2.12816135348023e-05	1.00000000011341
0.0369460120519823	2.30164627762148e-05	1.57013171246727e-18	2.30164627733749e-05	1.00000000012339
0.0384224084605394	2.48927346259524e-05	1.57013171246727e-18	2.48927346226395e-05	1.00000000013308
0.0399578030189411	2.69219576659908e-05	1.33473621805042e-13	2.69219576621255e-05	1.00000000014357
0.0415545533471767	2.91166002693399e-05	8.04476304864345e-14	2.91166002648153e-05	1.0000000001554
0.0432151112778851	3.14901472129601e-05	1.57013171246727e-18	3.1490147207651e-05	1.0000000001686
0.0449420266211784	3.40571825333869e-05	8.47208990675238e-14	3.40571825271903e-05	1.00000000018195
0.046737951079911	3.68334791367523e-05	1.57013171246727e-18	3.68334791295008e-05	1.00000000019687
0.0486056423214072	3.98360957133527e-05	2.26057902404673e-13	3.98360957048818e-05	1.00000000021264
0.0505479682118977	4.30834815528136e-05	1.57013171246727e-18	4.30834815428845e-05	1.00000000023046
0.0525679112201689	4.65955899032241e-05	3.03751559152646e-13	4.65955898916414e-05	1.00000000024858
0.0546685729971859	5.03940005715866e-05	1.57013171246727e-18	5.03940005580134e-05	1.00000000026934
0.056853179138721	5.45020525176882e-05	3.7066698181358e-13	5.45020525018392e-05	1.0000000002908
0.0591250841383016	5.89449872575249e-05	4.0827579610624e-13	5.89449872389762e-05	1.00000000031468
0.0614877765380823	6.37501039559418e-05	1.57013171246727e-18	6.37501039342297e-05	1.00000000034058
0.0639448842855508	6.8946927162484e-05	1.57013171246727e-18	6.89469271370934e-05	1.00000000036826
0.0665001803042918	7.45673882205889e-05	3.35233846547477e-13	7.45673881908969e-05	1.00000000039819
0.0691575882873651	8.06460214647494e-05	1.57013171246727e-18	8.06460214299667e-05	1.0000000004313
0.0719211887221909	8.72201764108856e-05	6.30417609229734e-13	8.72201763702629e-05	1.00000000046575
0.0747952251561964	9.43302472448036e-05	1.57013171246727e-18	9.43302471972129e-05	1.00000000050451
0.0777841107128422	0.000102019921016404	1.57013171246727e-18	0.000102019920960737	1.00000000054565
0.0808924348680358	0.000110336446067495	1.57013171246727e-18	0.000110336446002387	1.00000000059009
0.0841249704973367	0.000119330922339961	2.62175415197895e-13	0.00011933092226383	1.00000000063799
0.0874866812047736	0.000129058615349348	6.67334689553644e-13	0.00012905861526032	1.00000000068983
0.0909827289445291	0.000139579295752377	1.57013171246727e-18	0.000139579295648214	1.00000000074626
0.0946184819471924	0.000150957606594611	6.31634447562498e-13	0.000150957606472798	1.00000000080693
0.0983995229627536	0.000163263460495302	1.57013171246727e-18	0.000163263460352759	1.00000000087309
0.102331657832995	0.000176572469208352	1.57013171246727e-18	0.000176572469041545	1.0000000009447
0.106420924406441	0.000190966408199864	1.57013171246727e-18	0.000190966408004747	1.00000000102173
0.110673601809565	0.000206533719095942	6.88609779996659e-13	0.000206533718867754	1.00000000110485
0.11509622008847	0.000223370053087564	1.57013171246727e-18	0.000223370052820559	1.00000000119535
0.119695570235869	0.00024157885863053	1.57013171246727e-18	0.00024157885831821	1.00000000129283
0.124478714618754	0.000261272017052855	1.57013171246727e-18	0.000261272016687474	1.00000000139847
0.129452997822754	0.000282570529971995	1.14979344215911e-12	0.000282570529544578	1.0000000015126
0.134626057929852	0.000305605262747216	1.57013171246727e-18	0.000305605262247114	1.00000000163643
0.140005838246769	0.000330517748532507	1.57013171246727e-18	0.000330517747947416	1.00000000177022
0.145600599502022	0.00035746105787137	8.23567854135876e-13	0.000357461057186898	1.00000000191482
0.151418932530391	0.000386600739174266	1.01029177430695e-12	0.00038660073837343	1.00000000207148
0.157469771464263	0.000418115835856212	1.57013171246727e-18	0.000418115834919176	1.00000000224109
0.163762407452121	0.000452199986383451	1.57013171246727e-18	0.000452199985287107	1.00000000242447
0.170306502925235	0.000489062613986377	8.64684716795837e-13	0.000489062612703623	1.00000000262288
0.177112106434457	0.000528930213346273	1.57013171246727e-18	0.000528930211845329	1.0000000028377
0.184189668079917	0.000572047742159813	4.52417194252015e-13	0.000572047740403535	1.00000000307016
0.191550055557297	0.000618680126129168	6.01860659702082e-13	0.000618680124074065	1.00000000332175
0.199204570845329	0.000669113886621343	1.57013171246727e-18	0.000669113884216403	1.00000000359422
0.207164967560146	0.000723658900993702	1.57013171246727e-18	0.000723658898179403	1.00000000388899
0.215443469003125	0.000782650306398804	1.57013171246727e-18	0.00078265030310529	1.00000000420816
0.224052786929936	0.000846450558759082	1.57013171246727e-18	0.000846450554904535	1.00000000455378
0.233006141069624	0.000915451659557934	1.15757885903004e-12	0.00091545165504672	1.00000000492786
0.242317279423689	0.000990077564122785	1.57013171246727e-18	0.000990077558842625	1.00000000533308
0.252000499376335	0.00107078678618709	9.75718236164075e-13	0.00107078678000671	1.00000000577181
0.262070669648308	0.00115807521472835	1.57013171246727e-18	0.00115807520749382	1.00000000624703
0.272543253128023	0.00125247916037547	2.33067245841045e-13	0.00125247915190648	1.00000000676178
0.283434330615048	0.00135457865009281	1.57013171246727e-18	0.00135457864017802	1.00000000731946
0.294760625512399	0.00146500099036793	1.39208216262791e-12	0.00146500097875978	1.00000000792365
0.306539529505563	0.00158442462077971	2.5211729997808e-12	0.00158442460718789	1.0000000085784
0.318789129267671	0.00171358328160218	1.24927556465981e-12	0.00171358326568638	1.00000000928802
0.331528234231845	0.00185327052102797	2.37199854745755e-12	0.00185327050238918	1.00000001005724
0.344776405473345	0.00200434456967591	1.57013171246727e-18	0.0020043445478461	1.00000001089125
0.358553985745876	0.00216773361229946	3.25940379957826e-12	0.00216773358672983	1.00000001179556
0.372882130718174	0.00234444148904926	9.56614465503753e-13	0.00234444145909563	1.00000001277645
0.387782841458832	0.00253555386127163	3.02114421067608e-12	0.00253555382617816	1.00000001384055
0.403278998219252	0.00274224487967679	1.57013171246727e-18	0.00274224483855608	1.00000001499527
0.419394395566595	0.00296578439578246	3.08518802975615e-12	0.00296578434759276	1.00000001624855
0.436153778920672	0.0032075457608713	1.57013171246727e-18	0.00320754570438868	1.00000001760929
0.453582882550886	0.00346901426029163	3.74059342995954e-12	0.00346901419407837	1.00000001908706
0.471708469091563	0.00375179623482756	5.32096295860632e-12	0.00375179615719362	1.00000002069247
0.490558370636361	0.00405762894506126	1.57013171246727e-18	0.00405762885401949	1.00000002243718
0.510161531474833	0.00438839123920059	5.94983787124085e-12	0.00438839113241395	1.00000002433389
0.530548052536801	0.00474611508975783	3.33397241703592e-12	0.00474611496447589	1.00000002639674
0.55174923761275	0.00513299806977146	4.00357333975182e-12	0.00513299792275641	1.00000002864117
0.573797641421245	0.00555141684501128	5.19286366510618e-12	0.00555141667244958	1.00000003108426
0.596727119597156	0.00600394176480535	6.29123661521075e-12	0.00600394156220294	1.0000000337449
0.620572880677468	0.00649335264083652	1.57013171246727e-18	0.00649335240289446	1.00000003664395
0.64537154016448	0.00702265581050308	1.57013171246727e-18	0.00702265553097021	1.00000003980444
0.671161176749431	0.0075951025892723	3.24666740731369e-12	0.00759510226076911	1.00000004325198
0.697981390782861	0.00821420922491569	6.08689121126309e-12	0.00821420883872484	1.00000004701498
0.725873365081512	0.00888377847566315	1.57013171246727e-18	0.00888377802148026	1.00000005112497
0.754879928165121	0.00960792294419495	6.95247987125203e-12	0.00960792240983058	1.00000005561706
0.78504562002022	0.0103910903100636	1.57013171246727e-18	0.0103910896810868	1.00000006053041
0.816416760491907	0.0112380906146702	1.57013171246727e-18	0.0112380898739826	1.00000006590867
0.849041520408625	0.0121541257653796	1.07688466664917e-11	0.0121541248927053	1.00000007180067
0.882969995549149	0.0131448214388107	8.40783495499638e-12	0.0131448204100825	1.00000007826111
0.918254283565358	0.014216261577866	1.57013171246727e-18	0.0142162604986925	1.0000000759112
0.954948563978916	0.0153750256927586	7.66029070148298e-12	0.0153750244304995	1.00000008209803
0.993109181374688	0.0166282291932336	1.57013171246727e-18	0.0166282277168304	1.00000008878897
1.03279473191865	0.0179835669974587	1.57013171246727e-18	0.0179835652705853	1.00000009602508
1.07406615333312	0.0194493606828093	1.57013171246727e-18	0.0194493586629787	1.00000010385076
1.11698681846749	0.0210346094650643	9.35834028872483e-12	0.0210346071025832	1.00000011231401
1.16162263260816	0.0227490453155091	1.48662553079327e-11	0.022749042552257	1.00000012146674
1.20804213467697	0.0246031925502438	1.57013171246727e-18	0.0246031893182435	1.0000001313651
1.25631660247375	0.0266084322527206	1.57013171246727e-18	0.0266084284724675	1.00000014206976
1.30652016212434	0.0287770719193761	2.25657292223539e-11	0.0287770674978844	1.00000015364636
1.35872990190231	0.0311224207492996	1.57013171246727e-18	0.031122415577816	1.00000016616588
1.41302599059912	0.0336588710323709	2.21470252647197e-11	0.0336588649837037	1.00000017970503
1.46949180062438	0.0364019861263997	5.02595413558537e-12	0.0364019790517924	1.00000019434678
1.52821403602542	0.0393685955526484	2.66512520239564e-11	0.0393685872781268	1.00000021018081
1.58928286562251	0.0425768977809865	2.60679516410977e-11	0.0425768881030845	1.00000022730412
1.65279206146441	0.04604657132094	3.61948314367315e-11	0.0460465600017039	1.00000024582153
1.71883914281664	0.0497988947833676	2.19952980444431e-11	0.0497988815445135	1.00000026584642
1.78752552590371	0.0538568766295753	1.57013171246727e-18	0.0538568611456582	1.00000028750129
1.85895667963514	0.0582453953806836	1.57013171246727e-18	0.0582453772711106	1.00000031091863
1.93324228755448	0.0629913511201931	3.10104296546872e-11	0.0629913299398857	1.00000033624163
2.01049641625991	0.068123829187266	1.57013171246727e-18	0.0681238044157417	1.00000036362509
2.09083769055513	0.073674277027492	1.57013171246727e-18	0.0736742480561025	1.00000039323631
2.17438947559944	0.0796766952421724	1.57013171246727e-18	0.0796766613591833	1.00000042525614
2.26128006633661	0.0861678439566813	3.94289551307048e-11	0.0861678043298298	1.00000045988002
2.35164288449366	0.0931874657135894	6.91752267797394e-11	0.0931874193696961	1.0000004973192
2.44561668345173	0.100778526187252	5.54710416005227e-11	0.100778471988391	1.00000053780197
2.5433457613039	0.108987474113777	6.73627642357578e-11	0.108987410729424	1.000000581575
2.64498018242694	0.117864521933997	8.38680907279462e-11	0.117864447808476	1.00000062890483
2.75067600790726	0.127463948757576	1.48106972980408e-10	0.12746386207202	1.00000068007947
2.8605955351749	0.137844427373935	1.39690113984369e-10	0.13784432600183	1.00000073541007
2.97490754721356	0.149069377160584	1.79650113810877e-10	0.14906925861583	1.00000079523273
3.09378757172923	0.161207344871861	2.19831674065436e-10	0.161207206248085	1.00000085991054
3.21741815067542	0.174332415431208	2.98389792279362e-10	0.174332253330867	1.00000092983563
3.34598912054899	0.188524654998114	3.46923702128579e-10	0.188524465449678	1.0000010054315
3.47969790388667	0.203870588736659	4.68575015485042e-10	0.203870367097882	1.00000108715543
3.61874981241021	0.220463715876314	5.70035363450674e-10	0.220463456721266	1.00000117550116
3.76335836228542	0.23840506482697	7.17519179141754e-10	0.23840476181412	1.00000127100167
3.91374560197923	0.257803791288871	9.13439739918884e-10	0.257803437007074	1.00000137423225
4.07014245321824	0.278777822483733	1.13609097742115e-09	0.278777408272424	1.00000148581376
4.2327890655723	0.301454550825023	1.46928739256076e-09	0.301454066564371	1.00000160641605
4.40193518520757	0.32597158054249	1.82869731516771e-09	0.325971014408478	1.00000173676182
4.57784053837527	0.352477530976819	2.3319056084092e-09	0.352476869155514	1.00000187763046
4.76077523022496	0.381132900463805	2.96535685282674e-09	0.381132126818024	1.00000202986242
4.95102015955489	0.412110994930866	3.72436176586644e-09	0.412110090611412	1.00000219436377
5.14886745013597	0.44559892553005	4.70894877499532e-09	0.44559786852245	1.00000237211099
5.35462089927202	0.481798679827593	5.94858538324485e-09	0.481797444423706	1.00000256415616
5.56859644428477	0.520928271256298	7.52097878702018e-09	0.520926827438567	1.00000277163251
5.79112264764005	0.563222971709386	9.50977695496852e-09	0.563221284433489	1.00000299576018
6.02254120146014	0.608936632306717	1.20250560898352e-08	0.608934660666137	1.00000323785245
6.26320745219684	0.658343097489865	1.52075885242827e-08	0.658340793743295	1.00000349932222
6.51349094627088	0.711737717693089	1.92288134368541e-08	0.711735026132587	1.00000378168898
6.77377599751574	0.769438965883112	2.42909580886216e-08	0.76943582151748	1.00000408658597
7.04446227729695	0.831790163250156	3.06977086196604e-08	0.831786490274144	1.00000441576781
7.32596542821306	0.899161319252788	3.88022625275752e-08	0.899157029268079	1.00000477111847
7.61871770232074	0.971951091053267	4.90362456913418e-08	0.97194608100215	1.00000515465952
7.92316862486391	1.05058886711046	6.19602933920696e-08	1.05058301687727	1.00000556855869
8.23978568452608	1.13553697930256	7.82875721500231e-08	1.13553014893116	1.00000601513875
8.56905505126581	1.22729304740647	9.89018788223287e-08	1.22728507387459	1.00000649688655
8.91148232283756	1.3263924590369	1.2494357859277e-07	1.32638315251963	1.00000701646221
9.26759330114414	1.43341098721369	1.57807018671829e-07	1.4334001267587	1.00000757670855
9.63793479961293	1.5489675465419	1.99298147015407e-07	1.54895487506837	1.00000818066022
10.0230754828357	1.67372708751603	2.51667686659961e-07	1.67371230603711	1.00000883155299
10.4236067397609	1.80840362664734	3.17744062065033e-07	1.80838638760268	1.00000953283257
10.8401435917801	1.95376340791001	4.01120521012154e-07	1.95374330748041	1.000010288163
11.2733256371015	2.11062818834805	5.06274292759466e-07	2.1106047576077	1.00001110143444
11.7238180328625	2.27987863751327	6.38880607559379e-07	2.27985133225847	1.00001197676989
12.1923125164875	2.46245783664711	8.06060566288099e-07	2.46242602572074	1.00001291853077
12.6795284678606	2.65937485909176	1.01677220060259e-06	2.65933781100366	1.00001393132078
13.1862140139436	2.87170840824156	1.28227503857082e-06	2.8716652758642	1.00001501998778
13.7131471775354	3.10061048333063	1.61669774523283e-06	3.10056028642797	1.00001618962317
14.2611370719371	3.34731003640675	2.03779800396718e-06	3.34725164173436	1.00001744555792
14.8310251433566	3.61311657587371	2.56783986294633e-06	3.61304867456733	1.000018793355
15.4236864629617	3.89942366289746	3.2347414000039e-06	3.89934474485034	1.0000202387971
16.0400310705634	4.20771223668428	4.07348022752805e-06	4.20762056159948	1.00002178786881
16.6810053719956	4.53955369307123	5.12783870518256e-06	4.53944725786635	1.00002344673235
17.3475935923342	4.89661262796098	6.45259321201139e-06	4.89648913020327	1.00002522169547
18.0408192871885	5.28064914285106	8.1161875055559e-06	5.28050593991076	1.00002711917038
18.7617469143856	5.69352059404585	1.02040795485144e-05	5.6933546576823	1.00002914562214
19.5114834684604	6.13718265014758	1.2822852824935e-05	6.13699051628807	1.00003130750471
20.2911801804607	6.61368950420275	1.61052916582873e-05	6.61346721774539	1.00003361118307
21.1020342856797	7.12519306761595	2.02166193818379e-05	7.12493612219167	1.000036062839
21.9452908620266	7.67394095291275	2.53621627617279e-05	7.67364422568708	1.00003866835847
22.8222447418622	8.26227303203699	3.17967206936182e-05	8.26193071382564	1.00004143319803
23.7342425002316	8.89261633663325	3.98360232066376e-05	8.89222185786522	1.00004436222739
24.6826845225496	9.56747804741264	4.98706574361963e-05	9.56702400080229	1.00004745954545
25.6690271549119	10.2894363020976	6.23829899940511e-05	10.2889143633101	1.00005072826627
26.6947849403353	11.0611285367198	7.79676212742923e-05	11.0605293848363	1.00005417027184
27.7615329443597	11.8852370645189	9.73560404937298e-05	11.8845503047527	1.00005778592783
28.8709091735838	12.764471591955	0.000121446214407042	12.7636856838528	1.00006157375868
30.0246170908466	13.7015483742172	0.000151337950842428	13.7006505695199	1.00006553007777
31.2244282309193	14.6991657251622	0.000188374964522376	14.6981420206094	1.0000696485686
32.4721849207216	15.7599756210977	0.000234194654660528	15.7588107327606	1.00007391981266
33.7698031082408	16.8865511766484	0.000290786687207945	16.8852285438788	1.00007833075911
35.1192753044968	18.0813498265879	0.000360561522386266	18.079851655377	1.00008286413182
36.5226736430709	19.3466721223552	0.000446430044731618	19.3449794798253	1.00008749776818
