# NeutrinoAntineutrinoTau cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-6.75643e-271	-3.80349e-270	-5.86411e-270	-8.25242e-270	-1.14429e-269	-1.59698e-269	-2.25813e-269	-3.23715e-269	-4.69497e-269	-6.86768e-269	-1.00998e-268	-1.48914e-268	-2.19643e-268	-3.23556e-268	-4.75486e-268	-6.96559e-268	-1.01676e-267	-1.47853e-267	-2.14169e-267	-3.09044e-267	-4.44294e-267	-6.36464e-267	-9.08678e-267	-1.29319e-266	-1.83493e-266	-2.59636e-266	-3.66420e-266	-5.15870e-266	-7.24639e-266	-1.01576e-265	-1.42106e-265	-1.98448e-265	-2.76659e-265	-3.85086e-265	-5.35218e-265	-7.42860e-265	-1.02973e-264	-1.42566e-264	-1.97160e-264	-2.72371e-264	-3.75896e-264	-5.18282e-264	-7.13969e-264	-9.82716e-264	-1.35155e-263	-1.85742e-263	-2.55082e-263	-3.50071e-263	-4.80123e-263
20.87	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.10845e-271	-2.87577e-270	-4.43377e-270	-6.23954e-270	-8.65185e-270	-1.20746e-269	-1.70734e-269	-2.44757e-269	-3.54981e-269	-5.19256e-269	-7.63633e-269	-1.12592e-268	-1.66069e-268	-2.44637e-268	-3.59508e-268	-5.26659e-268	-7.68762e-268	-1.11789e-267	-1.61930e-267	-2.33664e-267	-3.35925e-267	-4.81222e-267	-6.87039e-267	-9.77767e-267	-1.38737e-266	-1.96307e-266	-2.77045e-266	-3.90042e-266	-5.47890e-266	-7.68003e-266	-1.07445e-265	-1.50044e-265	-2.09178e-265	-2.91158e-265	-4.04671e-265	-5.61666e-265	-7.78566e-265	-1.07793e-264	-1.49070e-264	-2.05936e-264	-2.84210e-264	-3.91866e-264	-5.39822e-264	-7.43018e-264	-1.02189e-263	-1.40437e-263	-1.92864e-263	-2.64684e-263	-3.63015e-263
20.93	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.86243e-271	-2.17433e-270	-3.35232e-270	-4.71763e-270	-6.54155e-270	-9.12941e-270	-1.29090e-269	-1.85057e-269	-2.68396e-269	-3.92603e-269	-5.77373e-269	-8.51291e-269	-1.25563e-268	-1.84966e-268	-2.71819e-268	-3.98200e-268	-5.81250e-268	-8.45225e-268	-1.22433e-267	-1.76670e-267	-2.53988e-267	-3.63845e-267	-5.19461e-267	-7.39276e-267	-1.04897e-266	-1.48425e-266	-2.09470e-266	-2.94906e-266	-4.14252e-266	-5.80677e-266	-8.12375e-266	-1.13446e-265	-1.58157e-265	-2.20141e-265	-3.05966e-265	-4.24668e-265	-5.88663e-265	-8.15005e-265	-1.12710e-264	-1.55705e-264	-2.14887e-264	-2.96285e-264	-4.08152e-264	-5.61786e-264	-7.72637e-264	-1.06183e-263	-1.45822e-263	-2.00124e-263	-2.74471e-263
20.99	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.92033e-271	-1.64398e-270	-2.53464e-270	-3.56694e-270	-4.94598e-270	-6.90263e-270	-9.76031e-270	-1.39919e-269	-2.02931e-269	-2.96841e-269	-4.36544e-269	-6.43650e-269	-9.49362e-269	-1.39851e-268	-2.05519e-268	-3.01073e-268	-4.39476e-268	-6.39063e-268	-9.25701e-268	-1.33578e-267	-1.92037e-267	-2.75098e-267	-3.92758e-267	-5.58957e-267	-7.93113e-267	-1.12222e-266	-1.58377e-266	-2.22974e-266	-3.13210e-266	-4.39042e-266	-6.14226e-266	-8.57751e-266	-1.19580e-265	-1.66445e-265	-2.31337e-265	-3.21086e-265	-4.45080e-265	-6.16214e-265	-8.52185e-265	-1.17727e-264	-1.62473e-264	-2.24017e-264	-3.08598e-264	-4.24759e-264	-5.84180e-264	-8.02833e-264	-1.10254e-263	-1.51311e-263	-2.07523e-263
21.05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.20802e-271	-1.24299e-270	-1.91641e-270	-2.69691e-270	-3.73959e-270	-5.21898e-270	-7.37964e-270	-1.05791e-269	-1.53433e-269	-2.24438e-269	-3.30065e-269	-4.86655e-269	-7.17800e-269	-1.05739e-268	-1.55390e-268	-2.27637e-268	-3.32282e-268	-4.83187e-268	-6.99910e-268	-1.00996e-267	-1.45196e-267	-2.07998e-267	-2.96959e-267	-4.22620e-267	-5.99662e-267	-8.48498e-267	-1.19747e-266	-1.68588e-266	-2.36814e-266	-3.31954e-266	-4.64408e-266	-6.48534e-266	-9.04129e-266	-1.25847e-265	-1.74911e-265	-2.42769e-265	-3.36519e-265	-4.65911e-265	-6.44325e-265	-8.90115e-265	-1.22844e-264	-1.69376e-264	-2.33327e-264	-3.21154e-264	-4.41691e-264	-6.07011e-264	-8.33616e-264	-1.14404e-263	-1.56906e-263
21.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.66945e-271	-9.39809e-271	-1.44897e-270	-2.03910e-270	-2.82745e-270	-3.94600e-270	-5.57965e-270	-7.99871e-270	-1.16009e-269	-1.69694e-269	-2.49557e-269	-3.67953e-269	-5.42719e-269	-7.99479e-269	-1.17488e-268	-1.72114e-268	-2.51234e-268	-3.65331e-268	-5.29193e-268	-7.63621e-268	-1.09781e-267	-1.57265e-267	-2.24526e-267	-3.19537e-267	-4.53396e-267	-6.41538e-267	-9.05391e-267	-1.27467e-266	-1.79052e-266	-2.50986e-266	-3.51132e-266	-4.90348e-266	-6.83600e-266	-9.51513e-266	-1.32248e-265	-1.83554e-265	-2.54437e-265	-3.52269e-265	-4.87166e-265	-6.73004e-265	-9.28805e-265	-1.28063e-264	-1.76415e-264	-2.42820e-264	-3.33956e-264	-4.58953e-264	-6.30286e-264	-8.64994e-264	-1.18634e-263
21.17	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.26225e-271	-7.10577e-271	-1.09555e-270	-1.54173e-270	-2.13780e-270	-2.98352e-270	-4.21869e-270	-6.04772e-270	-8.77126e-270	-1.28304e-269	-1.88687e-269	-2.78204e-269	-4.10342e-269	-6.04475e-269	-8.88313e-269	-1.30133e-268	-1.89954e-268	-2.76222e-268	-4.00115e-268	-5.77363e-268	-8.30040e-268	-1.18906e-267	-1.69761e-267	-2.41598e-267	-3.42807e-267	-4.85058e-267	-6.84554e-267	-9.63760e-267	-1.35379e-266	-1.89767e-266	-2.65486e-266	-3.70745e-266	-5.16861e-266	-7.19426e-266	-9.99907e-266	-1.38783e-265	-1.92377e-265	-2.66346e-265	-3.68339e-265	-5.08849e-265	-7.02257e-265	-9.68266e-265	-1.33385e-264	-1.83593e-264	-2.52500e-264	-3.47008e-264	-4.76551e-264	-6.54011e-264	-8.96977e-264
21.23	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-9.54371e-272	-5.37258e-271	-8.28328e-271	-1.16568e-270	-1.61636e-270	-2.25580e-270	-3.18970e-270	-4.57260e-270	-6.63183e-270	-9.70086e-270	-1.42664e-269	-2.10347e-269	-3.10254e-269	-4.57036e-269	-6.71641e-269	-9.83916e-269	-1.43622e-268	-2.08848e-268	-3.02522e-268	-4.36537e-268	-6.27582e-268	-8.99029e-268	-1.28354e-267	-1.82669e-267	-2.59191e-267	-3.66746e-267	-5.17582e-267	-7.28686e-267	-1.02358e-266	-1.43480e-266	-2.00731e-266	-2.80315e-266	-3.90791e-266	-5.43948e-266	-7.56016e-266	-1.04932e-265	-1.45453e-265	-2.01380e-265	-2.78496e-265	-3.84734e-265	-5.30967e-265	-7.32093e-265	-1.00851e-264	-1.38812e-264	-1.90912e-264	-2.62368e-264	-3.60313e-264	-4.94488e-264	-6.78192e-264
21.29	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.21587e-272	-4.06213e-271	-6.26287e-271	-8.81358e-271	-1.22211e-270	-1.70558e-270	-2.41169e-270	-3.45728e-270	-5.01424e-270	-7.33469e-270	-1.07866e-269	-1.59040e-269	-2.34579e-269	-3.45558e-269	-5.07819e-269	-7.43925e-269	-1.08591e-268	-1.57907e-268	-2.28733e-268	-3.30059e-268	-4.74506e-268	-6.79744e-268	-9.70469e-268	-1.38113e-267	-1.95971e-267	-2.77292e-267	-3.91337e-267	-5.50949e-267	-7.73915e-267	-1.08483e-266	-1.51770e-266	-2.11943e-266	-2.95472e-266	-4.11272e-266	-5.71613e-266	-7.93375e-266	-1.09975e-265	-1.52261e-265	-2.10567e-265	-2.90892e-265	-4.01457e-265	-5.53525e-265	-7.62519e-265	-1.04954e-264	-1.44346e-264	-1.98373e-264	-2.72428e-264	-3.73876e-264	-5.12772e-264
21.35	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.45582e-272	-3.07132e-271	-4.73527e-271	-6.66383e-271	-9.24018e-271	-1.28956e-270	-1.82344e-270	-2.61400e-270	-3.79119e-270	-5.54566e-270	-8.15560e-270	-1.20248e-269	-1.77362e-269	-2.61272e-269	-3.83955e-269	-5.62472e-269	-8.21038e-269	-1.19391e-268	-1.72942e-268	-2.49553e-268	-3.58768e-268	-5.13945e-268	-7.33758e-268	-1.04426e-267	-1.48171e-267	-2.09656e-267	-2.95884e-267	-4.16565e-267	-5.85146e-267	-8.20228e-267	-1.14751e-266	-1.60247e-266	-2.23402e-266	-3.10957e-266	-4.32189e-266	-5.99860e-266	-8.31508e-266	-1.15122e-265	-1.59207e-265	-2.19940e-265	-3.03536e-265	-4.18513e-265	-5.76530e-265	-7.93544e-265	-1.09138e-264	-1.49987e-264	-2.05979e-264	-2.82683e-264	-3.87700e-264
21.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.12507e-272	-2.32219e-271	-3.58028e-271	-5.03843e-271	-6.98638e-271	-9.75022e-271	-1.37868e-270	-1.97641e-270	-2.86647e-270	-4.19300e-270	-6.16634e-270	-9.09180e-270	-1.34101e-269	-1.97544e-269	-2.90303e-269	-4.25277e-269	-6.20776e-269	-9.02700e-269	-1.30759e-268	-1.88684e-268	-2.71259e-268	-3.88587e-268	-5.54785e-268	-7.89547e-268	-1.12030e-267	-1.58518e-267	-2.23714e-267	-3.14959e-267	-4.42421e-267	-6.20163e-267	-8.67617e-267	-1.21161e-266	-1.68911e-266	-2.35110e-266	-3.26772e-266	-4.53546e-266	-6.28692e-266	-8.70425e-266	-1.20374e-265	-1.66293e-265	-2.29500e-265	-3.16432e-265	-4.35907e-265	-5.99988e-265	-8.25177e-265	-1.13403e-264	-1.55738e-264	-2.13732e-264	-2.93135e-264
21.48	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.11891e-272	-1.75577e-271	-2.70700e-271	-3.80949e-271	-5.28230e-271	-7.37201e-271	-1.04240e-270	-1.49434e-270	-2.16730e-270	-3.17027e-270	-4.66229e-270	-6.87418e-270	-1.01392e-269	-1.49360e-269	-2.19494e-269	-3.21546e-269	-4.69360e-269	-6.82519e-269	-9.88649e-269	-1.42661e-268	-2.05095e-268	-2.93805e-268	-4.19465e-268	-5.96966e-268	-8.47045e-268	-1.19854e-267	-1.69147e-267	-2.38136e-267	-3.34509e-267	-4.68897e-267	-6.55994e-267	-9.16078e-267	-1.27712e-266	-1.77764e-266	-2.47068e-266	-3.42920e-266	-4.75346e-266	-6.58117e-266	-9.10134e-266	-1.25732e-265	-1.73522e-265	-2.39250e-265	-3.29583e-265	-4.53642e-265	-6.23905e-265	-8.57426e-265	-1.17751e-264	-1.61600e-264	-2.21635e-264
21.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.35817e-272	-1.32752e-271	-2.04672e-271	-2.88030e-271	-3.99388e-271	-5.57387e-271	-7.88146e-271	-1.12985e-270	-1.63867e-270	-2.39700e-270	-3.52509e-270	-5.19748e-270	-7.66611e-270	-1.12929e-269	-1.65957e-269	-2.43117e-269	-3.54877e-269	-5.16044e-269	-7.47504e-269	-1.07864e-268	-1.55070e-268	-2.22142e-268	-3.17152e-268	-4.51358e-268	-6.40439e-268	-9.06196e-268	-1.27890e-267	-1.80052e-267	-2.52917e-267	-3.54527e-267	-4.95988e-267	-6.92634e-267	-9.65611e-267	-1.34405e-266	-1.86805e-266	-2.59277e-266	-3.59402e-266	-4.97593e-266	-6.88140e-266	-9.50643e-266	-1.31197e-265	-1.80894e-265	-2.49193e-265	-3.42993e-265	-4.71726e-265	-6.48288e-265	-8.90302e-265	-1.22184e-264	-1.67575e-264
21.60	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.78298e-272	-1.00372e-271	-1.54750e-271	-2.17776e-271	-3.01972e-271	-4.21433e-271	-5.95906e-271	-8.54263e-271	-1.23897e-270	-1.81234e-270	-2.66527e-270	-3.92974e-270	-5.79624e-270	-8.53844e-270	-1.25478e-269	-1.83817e-269	-2.68318e-269	-3.90174e-269	-5.65178e-269	-8.15547e-269	-1.17246e-268	-1.67959e-268	-2.39794e-268	-3.41266e-268	-4.84227e-268	-6.85163e-268	-9.66958e-268	-1.36135e-267	-1.91227e-267	-2.68053e-267	-3.75010e-267	-5.23691e-267	-7.30085e-267	-1.01622e-266	-1.41241e-266	-1.96036e-266	-2.71739e-266	-3.76223e-266	-5.20293e-266	-7.18769e-266	-9.91965e-266	-1.36771e-265	-1.88412e-265	-2.59332e-265	-3.56666e-265	-4.90162e-265	-6.73146e-265	-9.23814e-265	-1.26701e-264
21.66	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.34809e-272	-7.58897e-272	-1.17004e-271	-1.64657e-271	-2.28317e-271	-3.18640e-271	-4.50557e-271	-6.45897e-271	-9.36771e-271	-1.37028e-270	-2.01518e-270	-2.97122e-270	-4.38246e-270	-6.45580e-270	-9.48719e-270	-1.38982e-269	-2.02871e-269	-2.95005e-269	-4.27323e-269	-6.16624e-269	-8.86483e-269	-1.26991e-268	-1.81305e-268	-2.58026e-268	-3.66118e-268	-5.18042e-268	-7.31104e-268	-1.02930e-267	-1.44584e-267	-2.02671e-267	-2.83540e-267	-3.95956e-267	-5.52007e-267	-7.68347e-267	-1.06790e-266	-1.48220e-266	-2.05458e-266	-2.84457e-266	-3.93387e-266	-5.43451e-266	-7.50011e-266	-1.03411e-265	-1.42455e-265	-1.96078e-265	-2.69670e-265	-3.70605e-265	-5.08956e-265	-6.98484e-265	-9.57972e-265
21.72	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.01927e-272	-5.73791e-272	-8.84654e-272	-1.24495e-271	-1.72627e-271	-2.40919e-271	-3.40660e-271	-4.88354e-271	-7.08280e-271	-1.03605e-270	-1.52365e-270	-2.24650e-270	-3.31352e-270	-4.88114e-270	-7.17313e-270	-1.05082e-269	-1.53388e-269	-2.23049e-269	-3.23093e-269	-4.66221e-269	-6.70258e-269	-9.60164e-269	-1.37082e-268	-1.95090e-268	-2.76817e-268	-3.91685e-268	-5.52778e-268	-7.78237e-268	-1.09318e-267	-1.53237e-267	-2.14380e-267	-2.99377e-267	-4.17365e-267	-5.80937e-267	-8.07425e-267	-1.12067e-266	-1.55344e-266	-2.15074e-266	-2.97434e-266	-4.10896e-266	-5.67073e-266	-7.81875e-266	-1.07709e-265	-1.48252e-265	-2.03894e-265	-2.80209e-265	-3.84815e-265	-5.28114e-265	-7.24310e-265
21.78	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.70656e-273	-4.33836e-272	-6.68875e-272	-9.41291e-272	-1.30521e-271	-1.82156e-271	-2.57568e-271	-3.69238e-271	-5.35521e-271	-7.83345e-271	-1.15201e-270	-1.69855e-270	-2.50530e-270	-3.69056e-270	-5.42351e-270	-7.94513e-270	-1.15975e-269	-1.68644e-269	-2.44286e-269	-3.52504e-269	-5.06773e-269	-7.25967e-269	-1.03646e-268	-1.47505e-268	-2.09297e-268	-2.96147e-268	-4.17948e-268	-5.88414e-268	-8.26541e-268	-1.15860e-267	-1.62090e-267	-2.26355e-267	-3.15564e-267	-4.39239e-267	-6.10483e-267	-8.47324e-267	-1.17454e-266	-1.62615e-266	-2.24886e-266	-3.10673e-266	-4.28756e-266	-5.91165e-266	-8.14370e-266	-1.12091e-265	-1.54161e-265	-2.11862e-265	-2.90953e-265	-3.99300e-265	-5.47641e-265
21.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.82682e-273	-3.28017e-272	-5.05727e-272	-7.11697e-272	-9.86852e-272	-1.37725e-271	-1.94744e-271	-2.79175e-271	-4.04900e-271	-5.92277e-271	-8.71019e-271	-1.28425e-270	-1.89423e-270	-2.79039e-270	-4.10064e-270	-6.00720e-270	-8.76869e-270	-1.27510e-269	-1.84702e-269	-2.66523e-269	-3.83164e-269	-5.48894e-269	-7.83654e-269	-1.11527e-268	-1.58247e-268	-2.23913e-268	-3.16005e-268	-4.44892e-268	-6.24936e-268	-8.76004e-268	-1.22554e-267	-1.71144e-267	-2.38594e-267	-3.32102e-267	-4.61578e-267	-6.40650e-267	-8.88051e-267	-1.22951e-266	-1.70033e-266	-2.34896e-266	-3.24177e-266	-4.46972e-266	-6.15734e-266	-8.47505e-266	-1.16559e-265	-1.60186e-265	-2.19986e-265	-3.01905e-265	-4.14064e-265
21.90	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.40558e-273	-2.48009e-272	-3.82374e-272	-5.38105e-272	-7.46145e-272	-1.04132e-271	-1.47243e-271	-2.11081e-271	-3.06139e-271	-4.47812e-271	-6.58566e-271	-9.71004e-271	-1.43220e-270	-2.10977e-270	-3.10044e-270	-4.54196e-270	-6.62989e-270	-9.64084e-270	-1.39650e-269	-2.01515e-269	-2.89705e-269	-4.15011e-269	-5.92510e-269	-8.43237e-269	-1.19648e-268	-1.69298e-268	-2.38927e-268	-3.36377e-268	-4.72506e-268	-6.62334e-268	-9.26615e-268	-1.29399e-267	-1.80398e-267	-2.51098e-267	-3.48993e-267	-4.84387e-267	-6.71444e-267	-9.29614e-267	-1.28560e-266	-1.77601e-266	-2.45106e-266	-3.37949e-266	-4.65548e-266	-6.40787e-266	-8.81289e-266	-1.21115e-265	-1.66328e-265	-2.28266e-265	-3.13068e-265
21.96	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.33100e-273	-1.87517e-272	-2.89108e-272	-4.06854e-272	-5.64150e-272	-7.87331e-272	-1.11329e-271	-1.59595e-271	-2.31468e-271	-3.38585e-271	-4.97932e-271	-7.34163e-271	-1.08287e-270	-1.59517e-270	-2.34420e-270	-3.43412e-270	-5.01277e-270	-7.28931e-270	-1.05588e-269	-1.52362e-269	-2.19042e-269	-3.13784e-269	-4.47989e-269	-6.37560e-269	-9.04644e-269	-1.28004e-268	-1.80649e-268	-2.54330e-268	-3.57255e-268	-5.00782e-268	-7.00601e-268	-9.78372e-268	-1.36396e-267	-1.89852e-267	-2.63869e-267	-3.66238e-267	-5.07669e-267	-7.02869e-267	-9.72023e-267	-1.34282e-266	-1.85321e-266	-2.55519e-266	-3.51995e-266	-4.84490e-266	-6.66331e-266	-9.15732e-266	-1.25759e-265	-1.72589e-265	-2.36706e-265
22.02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.51852e-273	-1.41779e-272	-2.18590e-272	-3.07617e-272	-4.26546e-272	-5.95290e-272	-8.41740e-272	-1.20668e-271	-1.75010e-271	-2.55999e-271	-3.76480e-271	-5.55091e-271	-8.18741e-271	-1.20609e-270	-1.77242e-270	-2.59649e-270	-3.79009e-270	-5.51135e-270	-7.98335e-270	-1.15199e-269	-1.65615e-269	-2.37248e-269	-3.38718e-269	-4.82050e-269	-6.83989e-269	-9.67818e-269	-1.36586e-268	-1.92295e-268	-2.70116e-268	-3.78635e-268	-5.29715e-268	-7.39734e-268	-1.03127e-267	-1.43544e-267	-1.99508e-267	-2.76908e-267	-3.83842e-267	-5.31430e-267	-7.34933e-267	-1.01529e-266	-1.40119e-266	-1.93194e-266	-2.66138e-266	-3.66317e-266	-5.03803e-266	-6.92372e-266	-9.50843e-266	-1.30492e-265	-1.78971e-265
22.08	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.90422e-273	-1.07197e-272	-1.65273e-272	-2.32585e-272	-3.22506e-272	-4.50091e-272	-6.36428e-272	-9.12353e-272	-1.32322e-271	-1.93558e-271	-2.84651e-271	-4.19697e-271	-6.19039e-271	-9.11906e-271	-1.34010e-270	-1.96317e-270	-2.86563e-270	-4.16706e-270	-6.03610e-270	-8.71005e-270	-1.25219e-269	-1.79380e-269	-2.56100e-269	-3.64472e-269	-5.17155e-269	-7.31754e-269	-1.03271e-268	-1.45392e-268	-2.04231e-268	-2.86280e-268	-4.00510e-268	-5.59303e-268	-7.79731e-268	-1.08532e-267	-1.50845e-267	-2.09366e-267	-2.90218e-267	-4.01807e-267	-5.55673e-267	-7.67645e-267	-1.05942e-266	-1.46072e-266	-2.01224e-266	-2.76967e-266	-3.80919e-266	-5.23493e-266	-7.18920e-266	-9.86634e-266	-1.35317e-265
