# NeutrinoAntineutrinoElectron cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.69714e-267	-9.55394e-267	-1.47300e-266	-2.07291e-266	-2.87434e-266	-4.01144e-266	-5.67217e-266	-8.13136e-266	-1.17932e-265	-1.72508e-265	-2.53696e-265	-3.74055e-265	-5.51719e-265	-8.12737e-265	-1.19437e-264	-1.74968e-264	-2.55400e-264	-3.71389e-264	-5.37968e-264	-7.76284e-264	-1.11602e-263	-1.59873e-263	-2.28250e-263	-3.24836e-263	-4.60915e-263	-6.52177e-263	-9.20405e-263	-1.29581e-262	-1.82021e-262	-2.55148e-262	-3.56955e-262	-4.98479e-262	-6.94936e-262	-9.67292e-262	-1.34441e-261	-1.86598e-261	-2.58657e-261	-3.58111e-261	-4.95244e-261	-6.84164e-261	-9.44208e-261	-1.30187e-260	-1.79341e-260	-2.46847e-260	-3.39494e-260	-4.66564e-260	-6.40738e-260	-8.79339e-260	-1.20602e-259
19.17	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.28318e-267	-7.22361e-267	-1.11371e-266	-1.56730e-266	-2.17325e-266	-3.03299e-266	-4.28865e-266	-6.14801e-266	-8.91671e-266	-1.30431e-265	-1.91816e-265	-2.82818e-265	-4.17147e-265	-6.14499e-265	-9.03044e-265	-1.32291e-264	-1.93104e-264	-2.80802e-264	-4.06750e-264	-5.86938e-264	-8.43804e-264	-1.20877e-263	-1.72576e-263	-2.45604e-263	-3.48491e-263	-4.93102e-263	-6.95906e-263	-9.79742e-263	-1.37624e-262	-1.92914e-262	-2.69889e-262	-3.76893e-262	-5.25432e-262	-7.31356e-262	-1.01649e-261	-1.41084e-261	-1.95567e-261	-2.70763e-261	-3.74447e-261	-5.17287e-261	-7.13903e-261	-9.84323e-261	-1.35597e-260	-1.86638e-260	-2.56687e-260	-3.52763e-260	-4.84453e-260	-6.64856e-260	-9.11852e-260
19.23	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-9.70198e-268	-5.46167e-267	-8.42064e-267	-1.18502e-266	-1.64316e-266	-2.29320e-266	-3.24259e-266	-4.64842e-266	-6.74180e-266	-9.86173e-266	-1.45029e-265	-2.13835e-265	-3.15399e-265	-4.64615e-265	-6.82779e-265	-1.00023e-264	-1.46004e-264	-2.12311e-264	-3.07538e-264	-4.43776e-264	-6.37989e-264	-9.13938e-264	-1.30483e-263	-1.85698e-263	-2.63490e-263	-3.72828e-263	-5.26165e-263	-7.40769e-263	-1.04055e-262	-1.45859e-262	-2.04059e-262	-2.84964e-262	-3.97272e-262	-5.52969e-262	-7.68553e-262	-1.06672e-261	-1.47865e-261	-2.04720e-261	-2.83115e-261	-3.91114e-261	-5.39772e-261	-7.44233e-261	-1.02523e-260	-1.41114e-260	-1.94078e-260	-2.66719e-260	-3.66288e-260	-5.02689e-260	-6.89439e-260
19.29	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.33553e-268	-4.12949e-267	-6.36673e-267	-8.95974e-267	-1.24237e-266	-1.73386e-266	-2.45168e-266	-3.51461e-266	-5.09739e-266	-7.45632e-266	-1.09655e-265	-1.61678e-265	-2.38469e-265	-3.51289e-265	-5.16240e-265	-7.56262e-265	-1.10391e-264	-1.60525e-264	-2.32526e-264	-3.35533e-264	-4.82375e-264	-6.91016e-264	-9.86562e-264	-1.40404e-263	-1.99221e-263	-2.81890e-263	-3.97826e-263	-5.60086e-263	-7.86748e-263	-1.10282e-262	-1.54287e-262	-2.15457e-262	-3.00372e-262	-4.18092e-262	-5.81092e-262	-8.06531e-262	-1.11799e-261	-1.54786e-261	-2.14059e-261	-2.95716e-261	-4.08114e-261	-5.62704e-261	-7.75164e-261	-1.06695e-260	-1.46739e-260	-2.01663e-260	-2.76946e-260	-3.80076e-260	-5.21275e-260
19.35	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.54630e-268	-3.12225e-267	-4.81380e-267	-6.77434e-267	-9.39341e-267	-1.31095e-266	-1.85368e-266	-2.65735e-266	-3.85406e-266	-5.63762e-266	-8.29085e-266	-1.22242e-265	-1.80303e-265	-2.65605e-265	-3.90322e-265	-5.71799e-265	-8.34653e-265	-1.21371e-264	-1.75809e-264	-2.53692e-264	-3.64717e-264	-5.22468e-264	-7.45926e-264	-1.06157e-263	-1.50628e-263	-2.13133e-263	-3.00791e-263	-4.23473e-263	-5.94850e-263	-8.33830e-263	-1.16654e-262	-1.62904e-262	-2.27107e-262	-3.16114e-262	-4.39356e-262	-6.09807e-262	-8.45297e-262	-1.17032e-261	-1.61847e-261	-2.23587e-261	-3.08570e-261	-4.25453e-261	-5.86091e-261	-8.06703e-261	-1.10948e-260	-1.52474e-260	-2.09395e-260	-2.87370e-260	-3.94129e-260
19.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.19348e-268	-2.36069e-267	-3.63965e-267	-5.12198e-267	-7.10223e-267	-9.91191e-267	-1.40154e-266	-2.00919e-266	-2.91401e-266	-4.26253e-266	-6.26860e-266	-9.24257e-266	-1.36325e-265	-2.00820e-265	-2.95117e-265	-4.32330e-265	-6.31070e-265	-9.17670e-265	-1.32927e-264	-1.91813e-264	-2.75758e-264	-3.95031e-264	-5.63985e-264	-8.02640e-264	-1.13888e-263	-1.61147e-263	-2.27424e-263	-3.20182e-263	-4.49758e-263	-6.30447e-263	-8.82005e-263	-1.23170e-262	-1.71713e-262	-2.39009e-262	-3.32191e-262	-4.61067e-262	-6.39118e-262	-8.84859e-262	-1.22370e-261	-1.69051e-261	-2.33305e-261	-3.21679e-261	-4.43135e-261	-6.09937e-261	-8.38860e-261	-1.15284e-260	-1.58321e-260	-2.17277e-260	-2.97996e-260
19.47	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.17063e-268	-1.78489e-267	-2.75189e-267	-3.87266e-267	-5.36990e-267	-7.49426e-267	-1.05969e-266	-1.51912e-266	-2.20324e-266	-3.22284e-266	-4.73960e-266	-6.98818e-266	-1.03073e-265	-1.51837e-265	-2.23134e-265	-3.26879e-265	-4.77144e-265	-6.93838e-265	-1.00504e-264	-1.45027e-264	-2.08497e-264	-2.98677e-264	-4.26421e-264	-6.06865e-264	-8.61091e-264	-1.21841e-263	-1.71952e-263	-2.42085e-263	-3.40056e-263	-4.76673e-263	-6.66872e-263	-9.31270e-263	-1.29830e-262	-1.80712e-262	-2.51165e-262	-3.48606e-262	-4.83228e-262	-6.69030e-262	-9.25226e-262	-1.27817e-261	-1.76399e-261	-2.43217e-261	-3.35048e-261	-4.61165e-261	-6.34251e-261	-8.71645e-261	-1.19704e-260	-1.64280e-260	-2.25311e-260
19.53	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.39727e-268	-1.34953e-267	-2.08067e-267	-2.92807e-267	-4.06011e-267	-5.66631e-267	-8.01216e-267	-1.14858e-266	-1.66584e-266	-2.43675e-266	-3.58355e-266	-5.28367e-266	-7.79323e-266	-1.14802e-265	-1.68709e-265	-2.47148e-265	-3.60762e-265	-5.24601e-265	-7.59900e-265	-1.09653e-264	-1.57641e-264	-2.25826e-264	-3.22411e-264	-4.58843e-264	-6.51059e-264	-9.21224e-264	-1.30011e-263	-1.83038e-263	-2.57112e-263	-3.60406e-263	-5.04213e-263	-7.04120e-263	-9.81623e-263	-1.36634e-262	-1.89903e-262	-2.63577e-262	-3.65362e-262	-5.05845e-262	-6.99551e-262	-9.66408e-262	-1.33373e-261	-1.83893e-261	-2.53326e-261	-3.48681e-261	-4.79549e-261	-6.59039e-261	-9.05066e-261	-1.24210e-260	-1.70354e-260
19.59	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.81255e-268	-1.02036e-267	-1.57316e-267	-2.21387e-267	-3.06979e-267	-4.28422e-267	-6.05788e-267	-8.68429e-267	-1.25952e-266	-1.84239e-266	-2.70947e-266	-3.99491e-266	-5.89236e-266	-8.68003e-266	-1.27558e-265	-1.86866e-265	-2.72767e-265	-3.96644e-265	-5.74550e-265	-8.29072e-265	-1.19191e-264	-1.70744e-264	-2.43771e-264	-3.46925e-264	-4.92257e-264	-6.96525e-264	-9.82993e-264	-1.38392e-263	-1.94399e-263	-2.72498e-263	-3.81228e-263	-5.32376e-263	-7.42192e-263	-1.03307e-262	-1.43583e-262	-1.99287e-262	-2.76245e-262	-3.82462e-262	-5.28921e-262	-7.30688e-262	-1.00841e-261	-1.39039e-261	-1.91536e-261	-2.63633e-261	-3.62580e-261	-4.98290e-261	-6.84308e-261	-9.39134e-261	-1.28803e-260
19.65	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.37044e-268	-7.71481e-268	-1.18945e-267	-1.67388e-267	-2.32103e-267	-3.23924e-267	-4.58028e-267	-6.56607e-267	-9.52305e-267	-1.39301e-266	-2.04860e-266	-3.02050e-266	-4.45513e-266	-6.56285e-266	-9.64451e-266	-1.41287e-265	-2.06235e-265	-2.99897e-265	-4.34410e-265	-6.26850e-265	-9.01183e-265	-1.29097e-264	-1.84312e-264	-2.62305e-264	-3.72189e-264	-5.26633e-264	-7.43228e-264	-1.04636e-263	-1.46982e-263	-2.06032e-263	-2.88242e-263	-4.02522e-263	-5.61161e-263	-7.81089e-263	-1.08561e-262	-1.50678e-262	-2.08865e-262	-2.89175e-262	-3.99910e-262	-5.52463e-262	-7.62448e-262	-1.05126e-261	-1.44818e-261	-1.99329e-261	-2.74142e-261	-3.76751e-261	-5.17396e-261	-7.10066e-261	-9.73858e-261
19.71	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.03617e-268	-5.83307e-268	-8.99325e-268	-1.26560e-267	-1.75490e-267	-2.44914e-267	-3.46309e-267	-4.96452e-267	-7.20025e-267	-1.05323e-266	-1.54892e-266	-2.28376e-266	-3.36846e-266	-4.96209e-266	-7.29208e-266	-1.06825e-265	-1.55932e-265	-2.26748e-265	-3.28451e-265	-4.73953e-265	-6.81373e-265	-9.76086e-265	-1.39356e-264	-1.98325e-264	-2.81407e-264	-3.98180e-264	-5.61944e-264	-7.91142e-264	-1.11131e-263	-1.55778e-263	-2.17936e-263	-3.04341e-263	-4.24286e-263	-5.90571e-263	-8.20815e-263	-1.13926e-262	-1.57920e-262	-2.18641e-262	-3.02367e-262	-4.17710e-262	-5.76477e-262	-7.94841e-262	-1.09495e-261	-1.50710e-261	-2.07275e-261	-2.84856e-261	-3.91196e-261	-5.36872e-261	-7.36321e-261
19.77	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.83435e-269	-4.41030e-268	-6.79967e-268	-9.56901e-268	-1.32685e-267	-1.85176e-267	-2.61840e-267	-3.75361e-267	-5.44401e-267	-7.96335e-267	-1.17111e-266	-1.72672e-266	-2.54685e-266	-3.75177e-266	-5.51345e-266	-8.07688e-266	-1.17898e-265	-1.71441e-265	-2.48337e-265	-3.58349e-265	-5.15176e-265	-7.38005e-265	-1.05365e-264	-1.49951e-264	-2.12768e-264	-3.01058e-264	-4.24879e-264	-5.98172e-264	-8.40248e-264	-1.17782e-263	-1.64778e-263	-2.30108e-263	-3.20797e-263	-4.46523e-263	-6.20607e-263	-8.61376e-263	-1.19401e-262	-1.65311e-262	-2.28615e-262	-3.15825e-262	-4.35866e-262	-6.00969e-262	-8.27875e-262	-1.13950e-261	-1.56718e-261	-2.15376e-261	-2.95778e-261	-4.05921e-261	-5.56722e-261
