# NeutrinoAntineutrinoResonanceElectron cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.62	9.80216e-26	4.62751e-25	1.30207e-24	3.23047e-24	7.65347e-24	1.77791e-23	4.09127e-23	9.36468e-23	2.13562e-22	4.85502e-22	1.10035e-21	2.48585e-21	5.59624e-21	1.25495e-20	2.80189e-20	6.22476e-20	1.37511e-19	3.01804e-19	6.57423e-19	1.41955e-18	3.03366e-18	6.40410e-18	1.33220e-17	2.72252e-17	5.44440e-17	1.06001e-16	1.99622e-16	3.60554e-16	6.17884e-16	9.91352e-16	1.46667e-15	1.97234e-15	2.39362e-15	2.64581e-15	2.74295e-15	2.76388e-15	2.76599e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15	2.76607e-15
18.68	7.54383e-26	3.56291e-25	1.00306e-24	2.49021e-24	5.90405e-24	1.37266e-23	3.16164e-23	7.24419e-23	1.65390e-22	3.76457e-22	8.54384e-22	1.93313e-21	4.35938e-21	9.79460e-21	2.19156e-20	4.88084e-20	1.08126e-19	2.38083e-19	5.20572e-19	1.12900e-18	2.42528e-18	5.15145e-18	1.07958e-17	2.22613e-17	4.50089e-17	8.88290e-17	1.70140e-16	3.13911e-16	5.52546e-16	9.16709e-16	1.41288e-15	1.99227e-15	2.54028e-15	2.92954e-15	3.11776e-15	3.17244e-15	3.18059e-15	3.18109e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15	3.18110e-15
18.74	5.80402e-26	2.74234e-25	7.72448e-25	1.91888e-24	4.55271e-24	1.05933e-23	2.44210e-23	5.60100e-23	1.28012e-22	2.91725e-22	6.62948e-22	1.50217e-21	3.39302e-21	7.63722e-21	1.71234e-20	3.82240e-20	8.49019e-20	1.87512e-19	4.11434e-19	8.95948e-19	1.93387e-18	4.13100e-18	8.71607e-18	1.81202e-17	3.70026e-17	7.39275e-17	1.43769e-16	2.70356e-16	4.87426e-16	8.33397e-16	1.33333e-15	1.96582e-15	2.63326e-15	3.18321e-15	3.50758e-15	3.63008e-15	3.65581e-15	3.65832e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15	3.65841e-15
18.80	4.46412e-26	2.11010e-25	5.94660e-25	1.47811e-24	3.50934e-24	8.17184e-24	1.88549e-23	4.32844e-23	9.90291e-23	2.25931e-22	5.14074e-22	1.16645e-21	2.63875e-21	5.94969e-21	1.33655e-20	2.99004e-20	6.65785e-20	1.47460e-19	3.24610e-19	7.09556e-19	1.53834e-18	3.30328e-18	7.01303e-18	1.46887e-17	3.02676e-17	6.11449e-17	1.20549e-16	2.30597e-16	4.24762e-16	7.46138e-16	1.23472e-15	1.89701e-15	2.66498e-15	3.38448e-15	3.88899e-15	4.12878e-15	4.19688e-15	4.20673e-15	4.20732e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15	4.20733e-15
18.86	3.43256e-26	1.62313e-25	4.57646e-25	1.13820e-24	2.70410e-24	6.30142e-24	1.45511e-23	3.34345e-23	7.65692e-23	1.74879e-22	3.98385e-22	9.05137e-22	2.05060e-21	4.63109e-21	1.04224e-20	2.33642e-20	5.21455e-20	1.15800e-19	2.55692e-19	5.60880e-19	1.22100e-18	2.63450e-18	5.62517e-18	1.18624e-17	2.46457e-17	5.02897e-17	1.00379e-16	1.94983e-16	3.66130e-16	6.58889e-16	1.12397e-15	1.79305e-15	2.63447e-15	3.51510e-15	4.23267e-15	4.64959e-15	4.80395e-15	4.83554e-15	4.83851e-15	4.83861e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15	4.83862e-15
18.93	2.63863e-26	1.24818e-25	3.52092e-25	8.76164e-25	2.08290e-24	4.85727e-24	1.12251e-23	2.58145e-23	5.91744e-23	1.35290e-22	3.08550e-22	7.01911e-22	1.59240e-21	3.60183e-21	8.12000e-21	1.82381e-20	4.07941e-20	9.08175e-20	2.01101e-19	4.42579e-19	9.67136e-19	2.09606e-18	4.49905e-18	9.54714e-18	1.99849e-17	4.11523e-17	8.30627e-17	1.63589e-16	3.12518e-16	5.74718e-16	1.00747e-15	1.66286e-15	2.54667e-15	3.56430e-15	4.50853e-15	5.16204e-15	5.46729e-15	5.55203e-15	5.56392e-15	5.56461e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15	5.56462e-15
18.99	2.02779e-26	9.59574e-26	2.70804e-25	6.74244e-25	1.60386e-24	3.74273e-24	8.65597e-24	1.99227e-23	4.57099e-23	1.04610e-22	2.38839e-22	5.43977e-22	1.23573e-21	2.79919e-21	6.32084e-21	1.42231e-20	3.18791e-20	7.11367e-20	1.57941e-19	3.48659e-19	7.64601e-19	1.66395e-18	3.58891e-18	7.65963e-18	1.61442e-17	3.35204e-17	6.83458e-17	1.36291e-16	2.64428e-16	4.95801e-16	8.90598e-16	1.51570e-15	2.41098e-15	3.53003e-15	4.69154e-15	5.62733e-15	6.16285e-15	6.35719e-15	6.39592e-15	6.39944e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15	6.39956e-15
19.05	1.55795e-26	7.37500e-26	2.08223e-25	5.18699e-25	1.23459e-24	2.88291e-24	6.67229e-24	1.53692e-23	3.52934e-23	8.08479e-23	1.84779e-22	4.21331e-22	9.58328e-22	2.17384e-21	4.91634e-21	1.10819e-20	2.48869e-20	5.56562e-20	1.23880e-19	2.74252e-19	6.03413e-19	1.31821e-18	2.85594e-18	6.12759e-18	1.29967e-17	2.71900e-17	5.59495e-17	1.12833e-16	2.21985e-16	4.23519e-16	7.77559e-16	1.36021e-15	2.23920e-15	3.41837e-15	4.76637e-15	6.00498e-15	6.85102e-15	7.23930e-15	7.34463e-15	7.35897e-15	7.35976e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15	7.35978e-15
19.11	1.19667e-26	5.66671e-26	1.60059e-25	3.98920e-25	9.50039e-25	2.21987e-24	5.14133e-24	1.18518e-23	2.72389e-23	6.24540e-23	1.42882e-22	3.26153e-22	7.42735e-22	1.68703e-21	3.82100e-21	8.62703e-21	1.94096e-20	4.34970e-20	9.70437e-20	2.15416e-19	4.75423e-19	1.04230e-18	2.26758e-18	4.88900e-18	1.04297e-17	2.19711e-17	4.55896e-17	9.28817e-17	1.85042e-16	3.58588e-16	6.71355e-16	1.20369e-15	2.04376e-15	3.24147e-15	4.72935e-15	6.26073e-15	7.48049e-15	8.16789e-15	8.41233e-15	8.45977e-15	8.46394e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15	8.46407e-15
19.17	9.18946e-27	4.35300e-26	1.23003e-25	3.06713e-25	7.30850e-25	1.70876e-24	3.96026e-24	9.13596e-24	2.10139e-23	4.82233e-23	1.10430e-22	2.52340e-22	5.75303e-22	1.30838e-21	2.96754e-21	6.71053e-21	1.51241e-20	3.39594e-20	7.59323e-20	1.68978e-19	3.74007e-19	8.22686e-19	1.79669e-18	3.89124e-18	8.34547e-18	1.76922e-17	3.69917e-17	7.60651e-17	1.53267e-16	3.01213e-16	5.73912e-16	1.05191e-15	1.83628e-15	3.01497e-15	4.58781e-15	6.37287e-15	7.99693e-15	9.09155e-15	9.58507e-15	9.71585e-15	9.73313e-15	9.73404e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15	9.73406e-15
19.23	7.05508e-27	3.34302e-26	9.45018e-26	2.35754e-25	5.62066e-25	1.31492e-24	3.04947e-24	7.03986e-24	1.62051e-23	3.72192e-23	8.53090e-23	1.95131e-22	4.45362e-22	1.01409e-21	2.30312e-21	5.21576e-21	1.17746e-20	2.64873e-20	5.93485e-20	1.32385e-19	2.93804e-19	6.48269e-19	1.42085e-18	3.09013e-18	6.65994e-18	1.42013e-17	2.99003e-17	6.20027e-17	1.26222e-16	2.51221e-16	4.86253e-16	9.09009e-16	1.62673e-15	2.75550e-15	4.35749e-15	6.33521e-15	8.35348e-15	9.94256e-15	1.08243e-14	1.11315e-14	1.11895e-14	1.11945e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14	1.11946e-14
19.29	5.41519e-27	2.56676e-26	7.25861e-26	1.81163e-25	4.32139e-25	1.01154e-24	2.34738e-24	5.42276e-24	1.24920e-23	2.87142e-23	6.58728e-23	1.50819e-22	3.44585e-22	7.85522e-22	1.78628e-21	4.05100e-21	9.15942e-21	2.06405e-20	4.63388e-20	1.03594e-19	2.30491e-19	5.10043e-19	1.12163e-18	2.44883e-18	5.30177e-18	1.13659e-17	2.40837e-17	5.03258e-17	1.03410e-16	2.08184e-16	4.08700e-16	7.77665e-16	1.42297e-15	2.47875e-15	4.05905e-15	6.15649e-15	8.51952e-15	1.06480e-14	1.20634e-14	1.26902e-14	1.28524e-14	1.28732e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14	1.28743e-14
19.35	4.15556e-27	1.97029e-26	5.57392e-26	1.39178e-25	3.32154e-25	7.77933e-25	1.80636e-24	4.17570e-24	9.62611e-24	2.21439e-23	5.08429e-23	1.16514e-22	2.66474e-22	6.08128e-22	1.38456e-21	3.14416e-21	7.11960e-21	1.60704e-20	3.61457e-20	8.09761e-20	1.80594e-19	4.00713e-19	8.83946e-19	1.93686e-18	4.21100e-18	9.07222e-18	1.93364e-17	4.06902e-17	8.43224e-17	1.71523e-16	3.41054e-16	6.59335e-16	1.23071e-15	2.19826e-15	3.71472e-15	5.85701e-15	8.48509e-15	1.11440e-14	1.32132e-14	1.43434e-14	1.47291e-14	1.48000e-14	1.48059e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14	1.48060e-14
