# NeutrinoAntineutrinoResonanceMuon cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
22.08	1.15700e-18	4.05650e-18	1.05759e-17	2.51752e-17	5.77204e-17	1.29896e-16	2.89014e-16	6.37412e-16	1.39422e-15	3.02294e-15	6.48974e-15	1.37726e-14	2.88309e-14	5.93688e-14	1.19834e-13	2.36015e-13	4.50900e-13	8.29255e-13	1.45379e-12	2.39980e-12	3.67579e-12	5.14532e-12	6.50923e-12	7.45353e-12	7.89476e-12	8.01731e-12	8.03452e-12	8.03551e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12	8.03553e-12
22.14	8.98871e-19	3.15488e-18	8.23638e-18	1.96386e-17	4.51143e-17	1.01757e-16	2.27002e-16	5.02171e-16	1.10229e-15	2.39984e-15	5.17708e-15	1.10501e-14	2.32913e-14	4.83614e-14	9.86087e-14	1.96648e-13	3.81557e-13	7.15486e-13	1.28538e-12	2.18795e-12	3.48104e-12	5.09797e-12	6.77709e-12	8.13072e-12	8.90595e-12	9.18754e-12	9.24373e-12	9.24885e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12	9.24902e-12
22.20	6.97836e-19	2.45178e-18	6.40908e-18	1.53055e-17	3.52249e-17	7.96213e-17	1.78059e-16	3.95021e-16	8.69941e-16	1.90125e-15	4.11990e-15	8.84025e-15	1.87511e-14	3.92302e-14	8.07285e-14	1.62814e-13	3.20346e-13	6.11253e-13	1.12242e-12	1.96391e-12	3.23394e-12	4.93860e-12	6.88866e-12	8.68202e-12	9.90830e-12	1.04719e-11	1.06250e-11	1.06459e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11	1.06471e-11
22.26	5.41399e-19	1.90400e-18	4.98325e-18	1.19181e-17	2.74766e-17	6.22323e-17	1.39494e-16	3.10290e-16	6.85441e-16	1.50336e-15	3.27124e-15	7.05358e-15	1.50482e-14	3.17018e-14	6.57842e-14	1.34035e-13	2.67056e-13	5.17599e-13	9.69252e-13	1.73827e-12	2.95243e-12	4.68464e-12	6.83833e-12	9.05740e-12	1.08273e-11	1.18266e-11	1.21827e-11	1.22521e-11	1.22582e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11	1.22584e-11
22.32	4.19761e-19	1.47759e-18	3.87172e-18	9.27270e-18	2.14129e-17	4.85908e-17	1.09154e-16	2.43408e-16	5.39242e-16	1.18663e-15	2.59201e-15	5.61425e-15	1.20415e-14	2.55289e-14	5.33805e-14	1.09774e-13	2.21217e-13	4.34826e-13	8.28679e-13	1.51934e-12	2.65331e-12	4.35865e-12	6.63648e-12	9.22495e-12	1.15839e-11	1.31771e-11	1.38975e-11	1.40891e-11	1.41145e-11	1.41158e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11	1.41159e-11
22.39	3.25254e-19	1.14593e-18	3.00599e-18	7.20886e-18	1.66729e-17	3.79026e-17	8.53189e-17	1.90704e-16	4.23617e-16	9.35079e-16	2.04986e-15	4.45854e-15	9.60977e-15	2.04926e-14	4.31493e-14	8.94851e-14	1.82194e-13	3.62690e-13	7.02189e-13	1.31314e-12	2.35100e-12	3.98463e-12	6.30570e-12	9.17529e-12	1.21092e-11	1.44249e-11	1.57139e-11	1.61648e-11	1.62504e-11	1.62578e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11	1.62580e-11
22.45	2.51878e-19	8.88159e-19	2.33226e-18	5.60021e-18	1.29715e-17	2.95383e-17	6.66195e-17	1.49236e-16	3.32339e-16	7.35717e-16	1.61821e-15	3.53334e-15	7.65028e-15	1.64017e-14	3.47568e-14	7.26362e-14	1.49276e-13	3.00582e-13	5.90258e-13	1.12355e-12	2.05689e-12	3.58531e-12	5.87582e-12	8.92071e-12	1.23583e-11	1.54631e-11	1.75350e-11	1.84568e-11	1.86968e-11	1.87278e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11	1.87294e-11
22.51	1.94947e-19	6.87964e-19	1.80837e-18	4.34747e-18	1.00840e-17	2.29997e-17	5.19677e-17	1.16656e-16	2.60401e-16	5.78025e-16	1.27533e-15	2.79471e-15	6.07651e-15	1.30922e-14	2.79068e-14	5.87318e-14	1.21729e-13	2.47669e-13	4.92607e-13	9.52705e-13	1.77927e-12	3.18029e-12	5.37900e-12	8.49039e-12	1.23159e-11	1.61978e-11	1.92303e-11	2.08952e-11	2.14670e-11	2.15731e-11	2.15819e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11	2.15822e-11
22.57	1.50804e-19	5.32592e-19	1.40130e-18	3.37270e-18	7.83342e-18	1.78939e-17	4.05010e-17	9.10942e-17	2.03795e-16	4.53521e-16	1.00354e-15	2.20652e-15	4.81634e-15	1.04246e-14	2.23409e-14	4.73214e-14	9.88418e-14	2.03002e-13	4.08454e-13	8.01335e-13	1.52357e-12	2.78517e-12	4.84594e-12	7.92377e-12	1.19964e-11	1.65652e-11	2.06560e-11	2.33540e-11	2.45357e-11	2.48371e-11	2.48750e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11	2.48769e-11
22.63	1.16598e-19	4.12087e-19	1.08523e-18	2.61483e-18	6.08087e-18	1.39106e-17	3.15369e-17	7.10638e-17	1.59316e-16	3.55385e-16	7.88530e-16	1.73920e-15	3.81008e-15	8.28155e-15	1.78367e-14	3.80046e-14	7.99449e-14	1.65602e-13	3.36702e-13	6.69136e-13	1.29280e-12	2.41137e-12	4.30328e-12	7.26392e-12	1.14373e-11	1.65415e-11	2.16832e-11	2.56602e-11	2.78147e-11	2.85419e-11	2.86737e-11	2.86843e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11	2.86846e-11
22.69	9.01063e-20	3.18683e-19	8.39982e-19	2.02602e-18	4.71727e-18	1.08061e-17	2.45366e-17	5.53865e-17	1.24415e-16	2.78155e-16	6.18748e-16	1.36872e-15	3.00860e-15	6.56517e-15	1.42051e-14	3.04316e-14	6.44308e-14	1.34510e-13	2.76090e-13	5.55104e-13	1.08807e-12	2.06644e-12	3.77238e-12	6.55228e-12	1.06908e-11	1.61428e-11	2.22220e-11	2.76202e-11	3.11407e-11	3.26596e-11	3.30396e-11	3.30861e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11	3.30884e-11
22.75	6.96014e-20	2.46327e-19	6.49811e-19	1.56889e-18	3.65712e-18	8.38849e-18	1.90753e-17	4.31301e-17	9.70647e-17	2.17465e-16	4.84906e-16	1.07559e-15	2.37172e-15	5.19431e-15	1.12869e-14	2.43014e-14	5.17584e-14	1.08827e-13	2.25307e-13	4.57797e-13	9.09076e-13	1.75468e-12	3.26899e-12	5.82509e-12	9.81439e-12	1.54174e-11	2.22357e-11	2.90571e-11	3.42839e-11	3.70801e-11	3.80082e-11	3.81728e-11	3.81857e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11	3.81861e-11
22.81	5.37387e-20	1.90310e-19	5.02439e-19	1.21423e-18	2.83350e-18	6.50744e-18	1.48185e-17	3.35581e-17	7.56563e-17	1.69839e-16	3.79563e-16	8.44090e-16	1.86673e-15	4.10223e-15	8.94913e-15	1.93573e-14	4.14544e-14	8.77322e-14	1.83067e-13	3.75540e-13	7.54536e-13	1.47774e-12	2.80362e-12	5.11160e-12	8.86418e-12	1.44340e-11	2.17417e-11	2.98442e-11	3.69834e-11	4.15907e-11	4.35510e-11	4.40325e-11	4.40901e-11	4.40928e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11	4.40929e-11
22.87	4.14735e-20	1.46965e-19	3.88300e-19	9.39247e-19	2.19411e-18	5.04499e-18	1.15036e-17	2.60900e-17	5.89180e-17	1.32512e-16	2.96773e-16	6.61569e-16	1.46711e-15	3.23427e-15	7.08157e-15	1.53834e-14	3.31106e-14	7.04946e-14	1.48157e-13	3.06578e-13	6.22552e-13	1.23534e-12	2.38233e-12	4.43349e-12	7.88944e-12	1.32700e-11	2.08018e-11	2.99257e-11	3.89961e-11	4.58867e-11	4.95305e-11	5.07218e-11	5.09290e-11	5.09448e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11	5.09452e-11
22.93	3.19945e-20	1.13442e-19	2.99950e-19	7.26171e-19	1.69806e-18	3.90883e-18	8.92427e-18	2.02688e-17	4.58448e-17	1.03293e-16	2.31796e-16	5.17894e-16	1.15146e-15	2.54593e-15	5.59349e-15	1.21992e-14	2.63795e-14	5.64737e-14	1.19472e-13	2.49185e-13	5.10903e-13	1.02586e-12	2.00761e-12	3.80540e-12	6.93018e-12	1.20008e-11	1.95069e-11	2.93191e-11	4.01436e-11	4.96152e-11	5.56705e-11	5.82150e-11	5.88300e-11	5.89020e-11	5.89053e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11	5.89054e-11
22.99	2.46722e-20	8.75298e-20	2.31598e-19	5.61162e-19	1.31347e-18	3.02679e-18	6.91885e-18	1.57353e-17	3.56443e-17	8.04453e-17	1.80866e-16	4.04966e-16	9.02566e-16	2.00114e-15	4.41059e-15	9.65486e-15	2.09678e-14	4.51166e-14	9.60228e-14	2.01729e-13	4.17240e-13	8.46810e-13	1.67926e-12	3.23592e-12	6.01631e-12	1.06936e-11	1.79603e-11	2.81034e-11	4.03416e-11	5.24418e-11	6.15653e-11	6.63418e-11	6.78831e-11	6.81467e-11	6.81664e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11	6.81669e-11
23.05	1.90185e-20	6.75091e-20	1.78746e-19	4.33447e-19	1.01547e-18	2.34249e-18	5.36082e-18	1.22076e-17	2.76928e-17	6.25993e-17	1.40995e-16	3.16327e-16	7.06620e-16	1.57076e-15	3.47233e-15	7.62713e-15	1.66304e-14	3.59518e-14	7.69424e-14	1.62717e-13	3.39246e-13	6.95231e-13	1.39523e-12	2.72870e-12	5.16822e-12	9.40316e-12	1.62641e-11	2.63982e-11	3.96057e-11	5.41146e-11	6.67365e-11	7.47427e-11	7.80726e-11	7.88668e-11	7.89583e-11	7.89624e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11	7.89625e-11
23.11	1.46550e-20	5.20475e-20	1.37898e-19	3.34650e-19	7.84698e-19	1.81195e-18	4.15124e-18	9.46474e-18	2.14998e-17	4.86738e-17	1.09815e-16	2.46843e-16	5.52588e-16	1.23136e-15	2.72962e-15	6.01495e-15	1.31639e-14	2.85815e-14	6.14821e-14	1.30814e-13	2.74724e-13	5.67991e-13	1.15224e-12	2.28375e-12	4.39801e-12	8.17081e-12	1.45098e-11	2.43421e-11	3.80359e-11	5.45070e-11	7.07221e-11	8.28762e-11	8.91898e-11	9.12069e-11	9.15476e-11	9.15726e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11	9.15733e-11
23.18	1.12886e-20	4.01122e-20	1.06342e-19	2.58262e-19	6.06093e-19	1.40086e-18	3.21280e-18	7.33369e-18	1.66806e-17	3.78177e-17	8.54592e-17	1.92441e-16	4.31674e-16	9.64121e-16	2.14280e-15	4.73599e-15	1.04007e-14	2.26730e-14	4.90026e-14	1.04845e-13	2.21658e-13	4.61976e-13	9.46391e-13	1.89846e-12	3.71108e-12	7.02486e-12	1.27724e-11	2.20734e-11	3.57902e-11	5.36286e-11	7.31655e-11	9.00907e-11	1.00767e-10	1.05175e-10	1.06217e-10	1.06336e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10	1.06342e-10
