# NeutrinoTauPhotonInteraction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
22.14	3.83104e-13	8.48382e-13	1.31016e-12	1.77323e-12	2.19765e-12	2.54027e-12	2.78936e-12	2.95530e-12	3.05651e-12	3.11191e-12	3.14001e-12	3.15449e-12	3.16168e-12	3.16463e-12	3.16549e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12	3.16560e-12
22.20	4.24934e-13	8.92787e-13	1.33927e-12	1.79883e-12	2.24409e-12	2.62487e-12	2.91374e-12	3.11396e-12	3.24143e-12	3.31518e-12	3.35361e-12	3.37315e-12	3.38326e-12	3.38787e-12	3.38952e-12	3.38986e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12	3.38987e-12
22.26	4.89560e-13	9.85473e-13	1.42009e-12	1.86823e-12	2.32201e-12	2.73416e-12	3.06293e-12	3.29992e-12	3.45700e-12	3.55255e-12	3.60478e-12	3.63135e-12	3.64512e-12	3.65195e-12	3.65473e-12	3.65553e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12	3.65562e-12
22.32	5.76417e-13	1.13010e-12	1.56550e-12	1.99887e-12	2.44998e-12	2.88339e-12	3.24947e-12	3.52472e-12	3.71454e-12	3.83513e-12	3.90479e-12	3.94113e-12	3.95970e-12	3.96934e-12	3.97371e-12	3.97526e-12	3.97557e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12	3.97558e-12
22.39	6.79824e-13	1.32048e-12	1.77970e-12	2.20101e-12	2.64141e-12	3.08408e-12	3.48120e-12	3.79496e-12	4.01999e-12	4.16882e-12	4.25929e-12	4.30872e-12	4.33396e-12	4.34710e-12	4.35362e-12	4.35625e-12	4.35700e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12	4.35708e-12
22.45	7.94458e-13	1.54916e-12	2.05990e-12	2.48051e-12	2.90648e-12	3.34731e-12	3.76590e-12	4.11593e-12	4.37769e-12	4.55782e-12	4.67222e-12	4.73828e-12	4.77279e-12	4.79052e-12	4.79974e-12	4.80391e-12	4.80537e-12	4.80565e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12	4.80566e-12
22.51	9.23696e-13	1.81189e-12	2.40143e-12	2.84289e-12	3.25656e-12	3.68743e-12	4.11591e-12	4.49647e-12	4.79530e-12	5.00919e-12	5.15061e-12	5.23659e-12	5.28359e-12	5.30766e-12	5.32026e-12	5.32649e-12	5.32899e-12	5.32969e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12	5.32976e-12
22.57	1.06840e-12	2.10567e-12	2.79961e-12	3.28865e-12	3.70035e-12	4.11723e-12	4.54470e-12	4.94676e-12	5.28079e-12	5.52995e-12	5.70139e-12	5.81034e-12	5.87325e-12	5.90616e-12	5.92316e-12	5.93201e-12	5.93599e-12	5.93737e-12	5.93762e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12	5.93763e-12
22.63	1.24395e-12	2.44852e-12	3.26571e-12	3.82880e-12	4.25893e-12	4.66340e-12	5.08170e-12	5.49421e-12	5.85817e-12	6.14307e-12	6.34694e-12	6.48186e-12	6.56393e-12	6.60878e-12	6.63185e-12	6.64396e-12	6.64993e-12	6.65232e-12	6.65296e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12	6.65302e-12
22.69	1.49212e-12	2.88607e-12	3.84097e-12	4.50315e-12	4.97783e-12	5.37920e-12	5.78409e-12	6.19638e-12	6.58181e-12	6.90086e-12	7.13872e-12	7.30252e-12	7.40673e-12	7.46689e-12	7.49841e-12	7.51476e-12	7.52327e-12	7.52708e-12	7.52838e-12	7.52861e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12	7.52862e-12
22.75	1.85953e-12	3.49141e-12	4.60083e-12	5.38105e-12	5.92625e-12	6.34372e-12	6.73624e-12	7.14021e-12	7.53657e-12	7.88496e-12	8.15736e-12	8.35246e-12	8.48172e-12	8.56038e-12	8.60337e-12	8.62554e-12	8.63722e-12	8.64296e-12	8.64523e-12	8.64583e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12	8.64589e-12
22.81	2.40457e-12	4.37595e-12	5.65976e-12	6.57203e-12	7.21251e-12	7.67143e-12	8.05988e-12	8.45107e-12	8.84797e-12	9.21780e-12	9.52342e-12	9.75139e-12	9.90858e-12	1.00087e-11	1.00664e-11	1.00967e-11	1.01125e-11	1.01207e-11	1.01243e-11	1.01256e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11	1.01258e-11
22.87	3.20902e-12	5.68302e-12	7.18313e-12	8.24350e-12	8.99849e-12	9.52425e-12	9.92651e-12	1.03055e-11	1.06949e-11	1.10761e-11	1.14106e-11	1.16720e-11	1.18595e-11	1.19839e-11	1.20596e-11	1.21009e-11	1.21223e-11	1.21336e-11	1.21391e-11	1.21413e-11	1.21418e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11	1.21419e-11
22.93	4.37068e-12	7.59020e-12	9.39665e-12	1.06238e-11	1.15071e-11	1.21240e-11	1.25645e-11	1.29385e-11	1.33158e-11	1.36983e-11	1.40542e-11	1.43481e-11	1.45675e-11	1.47190e-11	1.48155e-11	1.48711e-11	1.49003e-11	1.49155e-11	1.49235e-11	1.49270e-11	1.49282e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11	1.49283e-11
22.99	6.00593e-12	1.03208e-11	1.25804e-11	1.40118e-11	1.50390e-11	1.57665e-11	1.62697e-11	1.66554e-11	1.70207e-11	1.73965e-11	1.77642e-11	1.80865e-11	1.83386e-11	1.85196e-11	1.86397e-11	1.87127e-11	1.87526e-11	1.87732e-11	1.87842e-11	1.87895e-11	1.87916e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11	1.87921e-11
23.05	8.24853e-12	1.41368e-11	1.70686e-11	1.87870e-11	1.99759e-11	2.08275e-11	2.14173e-11	2.18379e-11	2.21976e-11	2.25619e-11	2.29316e-11	2.32753e-11	2.35592e-11	2.37713e-11	2.39178e-11	2.40112e-11	2.40649e-11	2.40931e-11	2.41079e-11	2.41155e-11	2.41189e-11	2.41200e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11	2.41202e-11
23.11	1.12241e-11	1.93162e-11	2.32372e-11	2.53797e-11	2.67644e-11	2.77552e-11	2.84509e-11	2.89301e-11	2.92994e-11	2.96520e-11	3.00157e-11	3.03717e-11	3.06837e-11	3.09277e-11	3.11030e-11	3.12194e-11	3.12901e-11	3.13287e-11	3.13487e-11	3.13593e-11	3.13644e-11	3.13664e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11	3.13669e-11
23.18	1.50218e-11	2.61171e-11	3.14619e-11	3.42336e-11	3.58912e-11	3.70382e-11	3.78531e-11	3.84140e-11	3.88149e-11	3.91613e-11	3.95142e-11	3.98728e-11	4.02063e-11	4.04816e-11	4.06874e-11	4.08296e-11	4.09202e-11	4.09722e-11	4.09995e-11	4.10138e-11	4.10213e-11	4.10245e-11	4.10255e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11	4.10257e-11
23.24	1.96626e-11	3.47130e-11	4.20566e-11	4.57553e-11	4.78156e-11	4.91499e-11	5.00983e-11	5.07600e-11	5.12155e-11	5.15697e-11	5.19110e-11	5.22644e-11	5.26106e-11	5.29138e-11	5.31510e-11	5.33214e-11	5.34345e-11	5.35031e-11	5.35404e-11	5.35598e-11	5.35701e-11	5.35751e-11	5.35770e-11	5.35774e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11	5.35775e-11
23.30	2.50627e-11	4.51202e-11	5.51947e-11	6.02307e-11	6.28885e-11	6.44813e-11	6.55796e-11	6.63551e-11	6.68875e-11	6.72703e-11	6.76049e-11	6.79481e-11	6.82976e-11	6.86225e-11	6.88905e-11	6.90908e-11	6.92293e-11	6.93173e-11	6.93677e-11	6.93942e-11	6.94081e-11	6.94153e-11	6.94184e-11	6.94194e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11	6.94196e-11
23.36	3.10143e-11	5.71361e-11	7.08184e-11	7.77357e-11	8.12749e-11	8.32487e-11	8.45248e-11	8.54278e-11	8.60559e-11	8.64895e-11	8.68302e-11	8.71621e-11	8.75070e-11	8.78451e-11	8.81409e-11	8.83721e-11	8.85382e-11	8.86484e-11	8.87151e-11	8.87513e-11	8.87701e-11	8.87801e-11	8.87849e-11	8.87867e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11	8.87871e-11
23.42	3.71778e-11	7.02889e-11	8.85552e-11	9.80493e-11	1.02862e-10	1.05401e-10	1.06921e-10	1.07967e-10	1.08703e-10	1.09209e-10	1.09576e-10	1.09901e-10	1.10236e-10	1.10578e-10	1.10896e-10	1.11157e-10	1.11353e-10	1.11488e-10	1.11574e-10	1.11623e-10	1.11648e-10	1.11662e-10	1.11669e-10	1.11672e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10	1.11673e-10
23.48	4.30930e-11	8.38266e-11	1.07667e-10	1.20576e-10	1.27185e-10	1.30559e-10	1.32436e-10	1.33650e-10	1.34508e-10	1.35105e-10	1.35519e-10	1.35848e-10	1.36172e-10	1.36510e-10	1.36842e-10	1.37131e-10	1.37357e-10	1.37520e-10	1.37627e-10	1.37692e-10	1.37727e-10	1.37745e-10	1.37755e-10	1.37760e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10	1.37762e-10
23.54	4.82263e-11	9.67580e-11	1.27052e-10	1.44315e-10	1.53389e-10	1.57972e-10	1.60380e-10	1.61821e-10	1.62816e-10	1.63516e-10	1.63998e-10	1.64351e-10	1.64668e-10	1.64997e-10	1.65333e-10	1.65644e-10	1.65900e-10	1.66092e-10	1.66224e-10	1.66308e-10	1.66355e-10	1.66380e-10	1.66393e-10	1.66400e-10	1.66403e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10	1.66404e-10
23.60	5.20678e-11	1.07971e-10	1.45338e-10	1.67917e-10	1.80269e-10	1.86558e-10	1.89750e-10	1.91526e-10	1.92679e-10	1.93496e-10	1.94064e-10	1.94461e-10	1.94781e-10	1.95099e-10	1.95432e-10	1.95758e-10	1.96042e-10	1.96263e-10	1.96422e-10	1.96527e-10	1.96590e-10	1.96625e-10	1.96642e-10	1.96652e-10	1.96656e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10	1.96658e-10
23.66	5.42484e-11	1.16420e-10	1.61068e-10	1.89828e-10	2.06371e-10	2.15010e-10	2.19340e-10	2.21611e-10	2.22977e-10	2.23924e-10	2.24592e-10	2.25053e-10	2.25394e-10	2.25704e-10	2.26028e-10	2.26359e-10	2.26666e-10	2.26917e-10	2.27105e-10	2.27234e-10	2.27316e-10	2.27362e-10	2.27386e-10	2.27399e-10	2.27406e-10	2.27409e-10	2.27409e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10	2.27410e-10
23.72	5.46048e-11	1.21324e-10	1.72906e-10	2.08475e-10	2.30154e-10	2.41925e-10	2.47865e-10	2.50869e-10	2.52546e-10	2.53643e-10	2.54422e-10	2.54966e-10	2.55349e-10	2.55661e-10	2.55974e-10	2.56302e-10	2.56624e-10	2.56903e-10	2.57120e-10	2.57276e-10	2.57379e-10	2.57441e-10	2.57474e-10	2.57491e-10	2.57500e-10	2.57505e-10	2.57506e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10	2.57507e-10
23.78	5.31818e-11	1.22298e-10	1.79842e-10	2.22459e-10	2.50136e-10	2.65925e-10	2.74086e-10	2.78156e-10	2.80294e-10	2.81590e-10	2.82494e-10	2.83133e-10	2.83577e-10	2.83908e-10	2.84213e-10	2.84533e-10	2.84860e-10	2.85163e-10	2.85410e-10	2.85594e-10	2.85721e-10	2.85801e-10	2.85846e-10	2.85869e-10	2.85882e-10	2.85888e-10	2.85891e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10	2.85892e-10
23.84	5.02034e-11	1.19405e-10	1.81347e-10	2.30729e-10	2.65043e-10	2.85773e-10	2.96903e-10	3.02483e-10	3.05305e-10	3.06892e-10	3.07938e-10	3.08684e-10	3.09207e-10	3.09577e-10	3.09883e-10	3.10193e-10	3.10518e-10	3.10835e-10	3.11111e-10	3.11324e-10	3.11477e-10	3.11578e-10	3.11638e-10	3.11670e-10	3.11687e-10	3.11696e-10	3.11700e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10	3.11702e-10
23.90	4.60338e-11	1.13102e-10	1.77464e-10	2.32718e-10	2.73941e-10	3.00464e-10	3.15416e-10	3.23084e-10	3.26901e-10	3.28918e-10	3.30151e-10	3.31017e-10	3.31632e-10	3.32061e-10	3.32384e-10	3.32685e-10	3.33002e-10	3.33326e-10	3.33625e-10	3.33868e-10	3.34049e-10	3.34174e-10	3.34252e-10	3.34295e-10	3.34318e-10	3.34331e-10	3.34337e-10	3.34339e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10	3.34340e-10
23.96	4.11068e-11	1.04137e-10	1.68765e-10	2.28425e-10	2.76322e-10	3.09285e-10	3.28953e-10	3.39420e-10	3.44651e-10	3.47305e-10	3.48810e-10	3.49813e-10	3.50531e-10	3.51036e-10	3.51395e-10	3.51696e-10	3.52003e-10	3.52325e-10	3.52640e-10	3.52911e-10	3.53122e-10	3.53272e-10	3.53371e-10	3.53429e-10	3.53461e-10	3.53477e-10	3.53486e-10	3.53490e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10	3.53492e-10
24.02	3.58460e-11	9.34118e-11	1.56219e-10	2.18395e-10	2.72142e-10	3.11843e-10	3.37063e-10	3.51144e-10	3.58334e-10	3.61918e-10	3.63826e-10	3.65005e-10	3.65838e-10	3.66433e-10	3.66848e-10	3.67165e-10	3.67463e-10	3.67778e-10	3.68099e-10	3.68394e-10	3.68635e-10	3.68813e-10	3.68935e-10	3.69011e-10	3.69054e-10	3.69076e-10	3.69088e-10	3.69094e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10	3.69097e-10
24.09	3.06070e-11	8.18335e-11	1.41012e-10	2.03624e-10	2.61824e-10	3.08077e-10	3.39495e-10	3.58053e-10	3.67875e-10	3.72784e-10	3.75289e-10	3.76723e-10	3.77688e-10	3.78382e-10	3.78871e-10	3.79222e-10	3.79519e-10	3.79824e-10	3.80144e-10	3.80456e-10	3.80724e-10	3.80932e-10	3.81079e-10	3.81176e-10	3.81233e-10	3.81264e-10	3.81280e-10	3.81288e-10	3.81292e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10	3.81294e-10
24.15	2.56169e-11	7.01529e-11	1.24330e-10	1.85344e-10	2.46169e-10	2.98218e-10	3.36155e-10	3.60002e-10	3.73235e-10	3.79983e-10	3.83360e-10	3.85172e-10	3.86305e-10	3.87110e-10	3.87687e-10	3.88091e-10	3.88402e-10	3.88698e-10	3.89011e-10	3.89331e-10	3.89623e-10	3.89860e-10	3.90035e-10	3.90155e-10	3.90230e-10	3.90271e-10	3.90293e-10	3.90305e-10	3.90311e-10	3.90313e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10	3.90314e-10
