# NeutrinoTauPhotonInteraction cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
26.09	4.54585e-10	1.33698e-09	2.64710e-09	4.63783e-09	7.64934e-09	1.20952e-08	1.84514e-08	2.72194e-08	3.88312e-08	5.34689e-08	7.07895e-08	8.96257e-08	1.07882e-07	1.22980e-07	1.33014e-07	1.37961e-07	1.39593e-07	1.39909e-07	1.39939e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07	1.39940e-07
26.15	3.60761e-10	1.06405e-09	2.11415e-09	3.72061e-09	6.17074e-09	9.82421e-09	1.51130e-08	2.25234e-08	3.25357e-08	4.54889e-08	6.13498e-08	7.94067e-08	9.80276e-08	1.14788e-07	1.27291e-07	1.34499e-07	1.37430e-07	1.38178e-07	1.38281e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07	1.38287e-07
26.21	2.85715e-10	8.44922e-10	1.68424e-09	2.97620e-09	4.96139e-09	7.94850e-09	1.23213e-08	1.85346e-08	2.70797e-08	3.83903e-08	5.26604e-08	6.95647e-08	8.79560e-08	1.05761e-07	1.20434e-07	1.30120e-07	1.34845e-07	1.36380e-07	1.36670e-07	1.36698e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07	1.36699e-07
26.27	2.25851e-10	6.69521e-10	1.33862e-09	2.37443e-09	3.97688e-09	6.40800e-09	1.00030e-08	1.51756e-08	2.24026e-08	3.21638e-08	4.48063e-08	6.03100e-08	7.79771e-08	9.61890e-08	1.12540e-07	1.24675e-07	1.31608e-07	1.34390e-07	1.35086e-07	1.35179e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07	1.35185e-07
26.33	1.78216e-10	5.29506e-10	1.06164e-09	1.88972e-09	3.17879e-09	5.14919e-09	8.08962e-09	1.23684e-08	1.84316e-08	2.67689e-08	3.78196e-08	5.17870e-08	6.83563e-08	8.63874e-08	1.03816e-07	1.18121e-07	1.27495e-07	1.32017e-07	1.33461e-07	1.33728e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07	1.33753e-07
26.39	1.40397e-10	4.18019e-10	8.40284e-10	1.50057e-09	2.53431e-09	4.12527e-09	6.51923e-09	1.00385e-08	1.50888e-08	2.21450e-08	3.16904e-08	4.40794e-08	5.92995e-08	7.66572e-08	9.45356e-08	1.10539e-07	1.22345e-07	1.29027e-07	1.31670e-07	1.32319e-07	1.32403e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07	1.32408e-07
26.45	1.10434e-10	3.29455e-10	6.63853e-10	1.18907e-09	2.01569e-09	3.29585e-09	5.23674e-09	8.11633e-09	1.22961e-08	1.82196e-08	2.63791e-08	3.72193e-08	5.09499e-08	6.72587e-08	8.50033e-08	1.02118e-07	1.16100e-07	1.25191e-07	1.29523e-07	1.30883e-07	1.31130e-07	1.31151e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07	1.31152e-07
26.51	8.67422e-11	2.59250e-10	5.23565e-10	9.40422e-10	1.59967e-09	2.62651e-09	4.19410e-09	6.53935e-09	9.97859e-09	1.49154e-08	2.18259e-08	3.11981e-08	4.33915e-08	5.83960e-08	7.55143e-08	9.31220e-08	1.08826e-07	1.20336e-07	1.26785e-07	1.29299e-07	1.29903e-07	1.29980e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07	1.29984e-07
26.57	6.80419e-11	2.03709e-10	4.12262e-10	7.42433e-10	1.26693e-09	2.08820e-09	3.34989e-09	5.25190e-09	8.06716e-09	1.21549e-08	1.79598e-08	2.59776e-08	3.66578e-08	5.02126e-08	6.63260e-08	8.38457e-08	1.00698e-07	1.14392e-07	1.23221e-07	1.27375e-07	1.28658e-07	1.28885e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07	1.28904e-07
26.64	5.33065e-11	1.59850e-10	3.24135e-10	5.85150e-10	1.00150e-09	1.65662e-09	2.66889e-09	4.20552e-09	6.49920e-09	9.86427e-09	1.47049e-08	2.15002e-08	3.07425e-08	4.27942e-08	5.76428e-08	7.45804e-08	9.19684e-08	1.07411e-07	1.18650e-07	1.24880e-07	1.27273e-07	1.27836e-07	1.27906e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07	1.27910e-07
26.70	4.17132e-11	1.25274e-10	2.54491e-10	4.60469e-10	7.90293e-10	1.31160e-09	2.12139e-09	3.35850e-09	5.21929e-09	7.97494e-09	1.19850e-08	1.76968e-08	2.56099e-08	3.61771e-08	4.96096e-08	6.55827e-08	8.29275e-08	9.95566e-08	1.12991e-07	1.21575e-07	1.25562e-07	1.26771e-07	1.26980e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07	1.26997e-07
26.76	3.26053e-11	9.80598e-11	1.99550e-10	3.61829e-10	6.22607e-10	1.03650e-09	1.68259e-09	2.67538e-09	4.17915e-09	6.42508e-09	9.72772e-09	1.44933e-08	2.12048e-08	3.03578e-08	4.23153e-08	5.70582e-08	7.38632e-08	9.10719e-08	1.06284e-07	1.17270e-07	1.23294e-07	1.25571e-07	1.26096e-07	1.26160e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07	1.26163e-07
26.82	2.54596e-11	7.66715e-11	1.56278e-10	2.83933e-10	4.89753e-10	8.17682e-10	1.33190e-09	2.12629e-09	3.33727e-09	5.15992e-09	7.86554e-09	1.18155e-08	1.74604e-08	2.53034e-08	3.57991e-08	4.91549e-08	6.50327e-08	8.22424e-08	9.86794e-08	1.11876e-07	1.20227e-07	1.24055e-07	1.25195e-07	1.25387e-07	1.25402e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07	1.25403e-07
26.88	1.98605e-11	5.98851e-11	1.22249e-10	2.22523e-10	3.84699e-10	6.44017e-10	1.05235e-09	1.68628e-09	2.65834e-09	4.13173e-09	6.33770e-09	9.59231e-09	1.43048e-08	2.09616e-08	3.00612e-08	4.19649e-08	5.66439e-08	7.33547e-08	9.04156e-08	1.05418e-07	1.16168e-07	1.21994e-07	1.24162e-07	1.24651e-07	1.24709e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07	1.24712e-07
26.94	1.54785e-11	4.67274e-11	9.55256e-11	1.74188e-10	3.01777e-10	5.06472e-10	8.30049e-10	1.33468e-09	2.11266e-09	3.29950e-09	5.09032e-09	7.75769e-09	1.16656e-08	1.72682e-08	2.50719e-08	3.55316e-08	4.88482e-08	6.46671e-08	8.17731e-08	9.80415e-08	1.11015e-07	1.19145e-07	1.22821e-07	1.23895e-07	1.24071e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07	1.24085e-07
27.00	1.20528e-11	3.64265e-11	7.45682e-11	1.36198e-10	2.36432e-10	3.97742e-10	6.53656e-10	1.05445e-09	1.67542e-09	2.62834e-09	4.07643e-09	6.25202e-09	9.47345e-09	1.41533e-08	2.07816e-08	2.98585e-08	4.17421e-08	5.63906e-08	7.30377e-08	8.99748e-08	1.04786e-07	1.15309e-07	1.20946e-07	1.23009e-07	1.23465e-07	1.23517e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07	1.23519e-07
