# NeutrinoMuonPhotonInteraction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
22.14	9.69216e-13	1.72229e-12	2.39262e-12	3.02863e-12	3.58893e-12	4.02570e-12	4.33286e-12	4.53115e-12	4.64861e-12	4.71124e-12	4.74227e-12	4.75794e-12	4.76560e-12	4.76870e-12	4.76959e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12	4.76970e-12
22.20	1.08436e-12	1.84255e-12	2.49067e-12	3.12174e-12	3.70946e-12	4.19479e-12	4.55097e-12	4.79019e-12	4.93813e-12	5.02148e-12	5.06392e-12	5.08507e-12	5.09584e-12	5.10068e-12	5.10239e-12	5.10274e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12	5.10275e-12
22.26	1.25622e-12	2.06119e-12	2.69220e-12	3.30753e-12	3.90639e-12	4.43161e-12	4.83694e-12	5.12008e-12	5.30235e-12	5.41033e-12	5.46802e-12	5.49678e-12	5.51143e-12	5.51860e-12	5.52150e-12	5.52232e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12	5.52241e-12
22.32	1.48087e-12	2.38067e-12	3.01317e-12	3.60820e-12	4.20345e-12	4.75567e-12	5.20694e-12	5.53575e-12	5.75599e-12	5.89226e-12	5.96918e-12	6.00852e-12	6.02829e-12	6.03841e-12	6.04295e-12	6.04455e-12	6.04486e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12	6.04487e-12
22.39	1.74256e-12	2.78449e-12	3.45207e-12	4.03060e-12	4.61166e-12	5.17559e-12	5.66504e-12	6.03982e-12	6.30089e-12	6.46907e-12	6.56895e-12	6.62246e-12	6.64932e-12	6.66312e-12	6.66988e-12	6.67260e-12	6.67336e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12	6.67344e-12
22.45	2.03425e-12	3.26194e-12	4.00483e-12	4.58258e-12	5.14459e-12	5.70610e-12	6.22192e-12	6.63998e-12	6.94363e-12	7.14716e-12	7.27345e-12	7.34495e-12	7.38168e-12	7.40030e-12	7.40987e-12	7.41416e-12	7.41566e-12	7.41594e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12	7.41595e-12
22.51	2.36206e-12	3.80654e-12	4.66434e-12	5.27101e-12	5.81684e-12	6.36560e-12	6.89353e-12	7.34797e-12	7.69460e-12	7.93624e-12	8.09237e-12	8.18542e-12	8.23544e-12	8.26072e-12	8.27380e-12	8.28021e-12	8.28277e-12	8.28348e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12	8.28355e-12
22.57	2.73283e-12	4.41947e-12	5.42931e-12	6.10162e-12	6.64497e-12	7.17591e-12	7.70252e-12	8.18257e-12	8.56997e-12	8.85145e-12	9.04069e-12	9.15859e-12	9.22555e-12	9.26011e-12	9.27775e-12	9.28687e-12	9.29093e-12	9.29234e-12	9.29259e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12	9.29260e-12
22.63	3.20075e-12	5.15913e-12	6.34819e-12	7.12247e-12	7.69037e-12	8.20552e-12	8.72080e-12	9.21325e-12	9.63531e-12	9.95713e-12	1.01822e-11	1.03281e-11	1.04155e-11	1.04626e-11	1.04865e-11	1.04990e-11	1.05051e-11	1.05075e-11	1.05082e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11	1.05083e-11
22.69	3.87173e-12	6.13793e-12	7.52726e-12	8.43789e-12	9.06478e-12	9.57611e-12	1.00748e-11	1.05670e-11	1.10139e-11	1.13742e-11	1.16368e-11	1.18140e-11	1.19249e-11	1.19880e-11	1.20208e-11	1.20376e-11	1.20463e-11	1.20502e-11	1.20515e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11	1.20517e-11
22.75	4.86552e-12	7.52028e-12	9.13434e-12	1.02072e-11	1.09274e-11	1.14594e-11	1.19429e-11	1.24251e-11	1.28846e-11	1.32781e-11	1.35787e-11	1.37898e-11	1.39273e-11	1.40099e-11	1.40545e-11	1.40774e-11	1.40893e-11	1.40951e-11	1.40974e-11	1.40980e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11	1.40981e-11
22.81	6.33964e-12	9.55005e-12	1.14178e-11	1.26721e-11	1.35183e-11	1.41033e-11	1.45819e-11	1.50488e-11	1.55088e-11	1.59265e-11	1.62637e-11	1.65103e-11	1.66776e-11	1.67827e-11	1.68426e-11	1.68738e-11	1.68899e-11	1.68983e-11	1.69020e-11	1.69032e-11	1.69034e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11	1.69035e-11
22.87	8.50496e-12	1.25380e-11	1.47210e-11	1.61790e-11	1.71763e-11	1.78467e-11	1.83424e-11	1.87948e-11	1.92461e-11	1.96765e-11	2.00456e-11	2.03284e-11	2.05280e-11	2.06585e-11	2.07371e-11	2.07796e-11	2.08015e-11	2.08130e-11	2.08186e-11	2.08208e-11	2.08213e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11	2.08214e-11
22.93	1.16128e-11	1.68661e-11	1.94961e-11	2.11833e-11	2.23501e-11	2.31368e-11	2.36798e-11	2.41263e-11	2.45636e-11	2.49954e-11	2.53881e-11	2.57060e-11	2.59395e-11	2.60985e-11	2.61986e-11	2.62559e-11	2.62857e-11	2.63012e-11	2.63093e-11	2.63128e-11	2.63140e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11	2.63142e-11
22.99	1.59627e-11	2.30080e-11	2.62992e-11	2.82676e-11	2.96243e-11	3.05520e-11	3.11725e-11	3.16331e-11	3.20565e-11	3.24807e-11	3.28863e-11	3.32350e-11	3.35032e-11	3.36931e-11	3.38178e-11	3.38930e-11	3.39338e-11	3.39548e-11	3.39658e-11	3.39712e-11	3.39733e-11	3.39738e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11	3.39739e-11
23.05	2.18849e-11	3.15024e-11	3.57746e-11	3.81383e-11	3.97086e-11	4.07945e-11	4.15218e-11	4.20242e-11	4.24412e-11	4.28524e-11	4.32601e-11	4.36320e-11	4.39339e-11	4.41566e-11	4.43087e-11	4.44048e-11	4.44597e-11	4.44884e-11	4.45033e-11	4.45111e-11	4.45145e-11	4.45156e-11	4.45157e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11	4.45158e-11
23.11	2.96751e-11	4.28933e-11	4.86085e-11	5.15565e-11	5.33857e-11	5.46490e-11	5.55069e-11	5.60793e-11	5.65076e-11	5.69056e-11	5.73067e-11	5.76917e-11	5.80236e-11	5.82797e-11	5.84618e-11	5.85816e-11	5.86538e-11	5.86930e-11	5.87133e-11	5.87240e-11	5.87292e-11	5.87311e-11	5.87316e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11	5.87317e-11
23.18	3.95238e-11	5.76443e-11	6.54364e-11	6.92511e-11	7.14413e-11	7.29036e-11	7.39085e-11	7.45785e-11	7.50436e-11	7.54347e-11	7.58239e-11	7.62117e-11	7.65665e-11	7.68554e-11	7.70690e-11	7.72154e-11	7.73079e-11	7.73608e-11	7.73885e-11	7.74030e-11	7.74104e-11	7.74137e-11	7.74147e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11	7.74149e-11
23.24	5.14324e-11	7.60027e-11	8.67091e-11	9.18007e-11	9.45236e-11	9.62249e-11	9.73944e-11	9.81849e-11	9.87133e-11	9.91132e-11	9.94897e-11	9.98719e-11	1.00240e-10	1.00558e-10	1.00805e-10	1.00980e-10	1.01096e-10	1.01165e-10	1.01203e-10	1.01223e-10	1.01233e-10	1.01238e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10	1.01240e-10
23.30	6.51312e-11	9.78575e-11	1.12544e-10	1.19477e-10	1.22991e-10	1.25022e-10	1.26376e-10	1.27303e-10	1.27921e-10	1.28353e-10	1.28722e-10	1.29093e-10	1.29465e-10	1.29806e-10	1.30084e-10	1.30290e-10	1.30432e-10	1.30521e-10	1.30572e-10	1.30599e-10	1.30613e-10	1.30620e-10	1.30623e-10	1.30624e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10	1.30625e-10
23.36	8.00384e-11	1.22630e-10	1.42573e-10	1.52096e-10	1.56776e-10	1.59293e-10	1.60867e-10	1.61946e-10	1.62675e-10	1.63164e-10	1.63540e-10	1.63899e-10	1.64266e-10	1.64621e-10	1.64928e-10	1.65166e-10	1.65335e-10	1.65447e-10	1.65515e-10	1.65552e-10	1.65571e-10	1.65581e-10	1.65585e-10	1.65587e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10	1.65588e-10
23.42	9.52474e-11	1.49192e-10	1.75810e-10	1.88881e-10	1.95245e-10	1.98485e-10	2.00359e-10	2.01608e-10	2.02463e-10	2.03034e-10	2.03439e-10	2.03790e-10	2.04147e-10	2.04505e-10	2.04835e-10	2.05105e-10	2.05304e-10	2.05442e-10	2.05529e-10	2.05578e-10	2.05604e-10	2.05618e-10	2.05625e-10	2.05628e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10	2.05629e-10
23.48	1.09573e-10	1.75879e-10	2.10609e-10	2.28380e-10	2.37119e-10	2.41424e-10	2.43740e-10	2.45190e-10	2.46186e-10	2.46860e-10	2.47317e-10	2.47673e-10	2.48018e-10	2.48373e-10	2.48717e-10	2.49014e-10	2.49246e-10	2.49411e-10	2.49519e-10	2.49585e-10	2.49620e-10	2.49639e-10	2.49649e-10	2.49653e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10	2.49655e-10
23.54	1.21691e-10	2.00619e-10	2.44735e-10	2.68496e-10	2.80495e-10	2.86343e-10	2.89314e-10	2.91037e-10	2.92190e-10	2.92982e-10	2.93514e-10	2.93896e-10	2.94232e-10	2.94577e-10	2.94926e-10	2.95247e-10	2.95509e-10	2.95703e-10	2.95837e-10	2.95921e-10	2.95969e-10	2.95994e-10	2.96008e-10	2.96014e-10	2.96017e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10	2.96018e-10
23.60	1.30401e-10	2.21231e-10	2.75627e-10	3.06698e-10	3.23029e-10	3.31056e-10	3.34995e-10	3.37118e-10	3.38456e-10	3.39378e-10	3.40006e-10	3.40435e-10	3.40776e-10	3.41109e-10	3.41454e-10	3.41790e-10	3.42080e-10	3.42305e-10	3.42466e-10	3.42572e-10	3.42636e-10	3.42670e-10	3.42688e-10	3.42698e-10	3.42702e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10	3.42704e-10
23.66	1.34889e-10	2.35805e-10	3.00773e-10	3.40342e-10	3.62212e-10	3.73238e-10	3.78582e-10	3.81296e-10	3.82881e-10	3.83950e-10	3.84688e-10	3.85187e-10	3.85550e-10	3.85875e-10	3.86211e-10	3.86552e-10	3.86865e-10	3.87121e-10	3.87311e-10	3.87442e-10	3.87524e-10	3.87570e-10	3.87595e-10	3.87608e-10	3.87614e-10	3.87617e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10	3.87618e-10
23.72	1.34859e-10	2.43048e-10	3.18075e-10	3.67000e-10	3.95657e-10	4.10677e-10	4.18009e-10	4.21600e-10	4.23547e-10	4.24786e-10	4.25646e-10	4.26235e-10	4.26641e-10	4.26969e-10	4.27294e-10	4.27632e-10	4.27960e-10	4.28244e-10	4.28465e-10	4.28622e-10	4.28725e-10	4.28787e-10	4.28821e-10	4.28838e-10	4.28847e-10	4.28852e-10	4.28853e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10	4.28854e-10
23.78	1.30515e-10	2.42484e-10	3.26144e-10	3.84750e-10	4.21328e-10	4.41474e-10	4.51547e-10	4.56413e-10	4.58895e-10	4.60359e-10	4.61356e-10	4.62048e-10	4.62521e-10	4.62868e-10	4.63185e-10	4.63514e-10	4.63848e-10	4.64156e-10	4.64406e-10	4.64592e-10	4.64720e-10	4.64800e-10	4.64845e-10	4.64869e-10	4.64882e-10	4.64888e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10	4.64891e-10
23.84	1.22488e-10	2.34492e-10	3.24508e-10	3.92397e-10	4.37738e-10	4.64186e-10	4.77922e-10	4.84594e-10	4.87870e-10	4.89663e-10	4.90817e-10	4.91625e-10	4.92181e-10	4.92570e-10	4.92887e-10	4.93206e-10	4.93538e-10	4.93861e-10	4.94140e-10	4.94356e-10	4.94509e-10	4.94611e-10	4.94671e-10	4.94703e-10	4.94720e-10	4.94729e-10	4.94734e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10	4.94735e-10
23.90	1.11725e-10	2.20180e-10	3.13672e-10	3.89615e-10	4.44072e-10	4.77906e-10	4.96357e-10	5.05526e-10	5.09957e-10	5.12237e-10	5.13598e-10	5.14535e-10	5.15189e-10	5.15639e-10	5.15974e-10	5.16284e-10	5.16608e-10	5.16938e-10	5.17240e-10	5.17486e-10	5.17668e-10	5.17793e-10	5.17872e-10	5.17916e-10	5.17939e-10	5.17951e-10	5.17957e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10	5.17960e-10
23.96	9.93024e-11	2.01144e-10	2.94983e-10	3.76958e-10	4.40219e-10	4.82261e-10	5.06529e-10	5.19043e-10	5.25116e-10	5.28117e-10	5.29778e-10	5.30863e-10	5.31627e-10	5.32157e-10	5.32530e-10	5.32840e-10	5.33153e-10	5.33481e-10	5.33799e-10	5.34074e-10	5.34286e-10	5.34437e-10	5.34536e-10	5.34595e-10	5.34626e-10	5.34643e-10	5.34651e-10	5.34655e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10	5.34657e-10
24.02	8.62393e-11	1.79183e-10	2.70343e-10	3.55751e-10	4.26723e-10	4.77348e-10	5.08461e-10	5.25295e-10	5.33643e-10	5.37695e-10	5.39801e-10	5.41077e-10	5.41964e-10	5.42587e-10	5.43019e-10	5.43344e-10	5.43649e-10	5.43969e-10	5.44295e-10	5.44593e-10	5.44835e-10	5.45014e-10	5.45136e-10	5.45213e-10	5.45256e-10	5.45278e-10	5.45290e-10	5.45296e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10	5.45299e-10
24.09	7.33719e-11	1.56025e-10	2.41886e-10	3.27871e-10	4.04705e-10	4.63674e-10	5.02427e-10	5.24609e-10	5.36013e-10	5.41563e-10	5.44329e-10	5.45880e-10	5.46907e-10	5.47635e-10	5.48143e-10	5.48504e-10	5.48808e-10	5.49118e-10	5.49442e-10	5.49757e-10	5.50027e-10	5.50236e-10	5.50384e-10	5.50481e-10	5.50538e-10	5.50569e-10	5.50585e-10	5.50594e-10	5.50597e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10	5.50599e-10
24.15	6.09962e-11	1.32811e-10	2.11390e-10	2.95159e-10	3.75441e-10	4.41784e-10	4.88570e-10	5.17071e-10	5.32433e-10	5.40062e-10	5.43792e-10	5.45753e-10	5.46958e-10	5.47803e-10	5.48401e-10	5.48818e-10	5.49135e-10	5.49436e-10	5.49754e-10	5.50076e-10	5.50370e-10	5.50609e-10	5.50785e-10	5.50905e-10	5.50980e-10	5.51022e-10	5.51043e-10	5.51055e-10	5.51061e-10	5.51063e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10	5.51064e-10
