# NeutrinoMuonPhotonInteraction cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
26.09	1.07831e-09	2.49835e-09	4.39583e-09	7.12547e-09	1.10945e-08	1.67514e-08	2.45745e-08	3.50318e-08	4.84833e-08	6.50010e-08	8.41014e-08	1.04469e-07	1.23888e-07	1.39733e-07	1.50152e-07	1.55245e-07	1.56914e-07	1.57236e-07	1.57266e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07	1.57268e-07
26.15	8.55424e-10	1.98716e-09	3.50800e-09	5.71067e-09	8.93973e-09	1.35883e-08	2.00973e-08	2.89351e-08	4.05331e-08	5.51490e-08	7.26385e-08	9.21617e-08	1.11967e-07	1.29555e-07	1.42536e-07	1.49957e-07	1.52954e-07	1.53714e-07	1.53818e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07	1.53825e-07
26.21	6.77241e-10	1.57706e-09	2.79259e-09	4.56400e-09	7.18023e-09	1.09808e-08	1.63624e-08	2.37722e-08	3.36701e-08	4.64320e-08	6.21663e-08	8.04421e-08	1.00001e-07	1.18685e-07	1.33917e-07	1.43887e-07	1.48718e-07	1.50279e-07	1.50574e-07	1.50601e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07	1.50602e-07
26.27	5.35170e-10	1.24904e-09	2.21802e-09	3.63819e-09	5.74997e-09	8.84308e-09	1.32672e-08	1.94357e-08	2.78066e-08	3.88197e-08	5.27587e-08	6.95192e-08	8.83072e-08	1.07416e-07	1.24389e-07	1.36878e-07	1.43967e-07	1.46796e-07	1.47501e-07	1.47595e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07	1.47601e-07
26.33	4.22167e-10	9.87368e-10	1.75797e-09	2.89331e-09	4.59207e-09	7.09895e-09	1.07175e-08	1.58199e-08	2.28425e-08	3.22487e-08	4.44321e-08	5.95310e-08	7.71504e-08	9.60687e-08	1.14159e-07	1.28880e-07	1.38464e-07	1.43062e-07	1.44525e-07	1.44795e-07	1.44819e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07	1.44820e-07
26.39	3.32486e-10	7.79139e-10	1.39062e-09	2.29589e-09	3.65815e-09	5.68223e-09	8.62820e-09	1.28247e-08	1.86740e-08	2.66346e-08	3.71580e-08	5.05500e-08	6.67340e-08	8.49446e-08	1.03500e-07	1.19969e-07	1.32037e-07	1.38832e-07	1.41510e-07	1.42165e-07	1.42250e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07	1.42255e-07
26.45	2.61460e-10	6.13816e-10	1.09805e-09	1.81812e-09	2.90741e-09	4.53606e-09	6.92444e-09	1.03581e-08	1.51989e-08	2.18815e-08	3.08766e-08	4.25939e-08	5.71935e-08	7.43028e-08	9.27187e-08	1.10330e-07	1.24622e-07	1.33866e-07	1.38254e-07	1.39628e-07	1.39876e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07	1.39898e-07
26.51	2.05318e-10	4.82833e-10	8.65571e-10	1.43707e-09	2.30580e-09	3.61214e-09	5.54111e-09	8.33757e-09	1.23207e-08	1.78898e-08	2.55079e-08	3.56380e-08	4.86026e-08	6.43430e-08	8.21080e-08	1.00226e-07	1.16277e-07	1.27980e-07	1.34512e-07	1.37050e-07	1.37659e-07	1.37737e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07	1.37741e-07
26.57	1.61018e-10	3.79259e-10	6.81245e-10	1.13389e-09	1.82504e-09	2.86984e-09	4.42236e-09	6.69027e-09	9.95064e-09	1.45619e-08	2.09609e-08	2.96269e-08	4.09822e-08	5.52012e-08	7.19228e-08	8.99490e-08	1.07173e-07	1.21097e-07	1.30039e-07	1.34234e-07	1.35526e-07	1.35753e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07	1.35773e-07
26.64	1.26120e-10	2.97504e-10	5.35387e-10	8.93220e-10	1.44185e-09	2.27527e-09	3.52085e-09	5.35305e-09	8.00932e-09	1.18052e-08	1.71411e-08	2.44857e-08	3.43118e-08	4.69538e-08	6.23622e-08	7.97889e-08	9.75599e-08	1.13262e-07	1.24643e-07	1.30934e-07	1.33344e-07	1.33910e-07	1.33980e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07	1.33984e-07
26.70	9.86709e-11	2.33081e-10	4.20182e-10	7.02561e-10	1.13717e-09	1.80035e-09	2.79677e-09	4.27180e-09	6.42672e-09	9.53512e-09	1.39554e-08	2.01287e-08	2.85415e-08	3.96259e-08	5.35645e-08	6.99983e-08	8.77245e-08	1.04632e-07	1.18237e-07	1.26903e-07	1.30919e-07	1.32135e-07	1.32344e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07	1.32362e-07
26.76	7.71119e-11	1.82394e-10	3.29345e-10	5.51814e-10	8.95437e-10	1.42196e-09	2.21695e-09	3.40065e-09	5.14208e-09	7.67547e-09	1.13159e-08	1.64664e-08	2.36015e-08	3.32023e-08	4.56100e-08	6.07778e-08	7.79519e-08	9.54478e-08	1.10852e-07	1.21944e-07	1.28011e-07	1.30301e-07	1.30829e-07	1.30892e-07	1.30895e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07	1.30896e-07
26.82	6.02015e-11	1.42572e-10	2.57835e-10	4.32836e-10	7.04039e-10	1.12120e-09	1.75391e-09	2.70105e-09	4.10339e-09	6.15929e-09	9.14157e-09	1.34105e-08	1.94116e-08	2.76381e-08	3.85288e-08	5.22690e-08	6.84953e-08	8.59918e-08	1.02636e-07	1.15959e-07	1.24371e-07	1.28220e-07	1.29364e-07	1.29557e-07	1.29572e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07	1.29573e-07
26.88	4.69540e-11	1.11329e-10	2.01624e-10	3.39088e-10	5.52780e-10	8.82657e-10	1.38508e-09	2.14090e-09	3.26655e-09	4.92847e-09	7.35996e-09	1.08773e-08	1.58870e-08	2.28693e-08	3.23111e-08	4.45573e-08	5.95580e-08	7.65470e-08	9.38230e-08	1.08969e-07	1.19796e-07	1.25654e-07	1.27831e-07	1.28322e-07	1.28379e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07	1.28382e-07
26.94	3.65882e-11	8.68473e-11	1.57501e-10	2.65335e-10	4.33452e-10	6.93841e-10	1.09197e-09	1.69363e-09	2.59452e-09	3.93320e-09	5.90707e-09	8.78971e-09	1.29441e-08	1.88204e-08	2.69174e-08	3.76779e-08	5.12862e-08	6.73681e-08	8.46894e-08	1.01113e-07	1.14180e-07	1.22354e-07	1.26045e-07	1.27122e-07	1.27299e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07	1.27313e-07
27.00	2.84862e-11	6.76866e-11	1.22910e-10	2.07395e-10	3.39467e-10	5.44664e-10	8.59540e-10	1.33739e-09	2.05645e-09	3.13126e-09	4.72736e-09	7.07850e-09	1.05030e-08	1.54115e-08	2.22889e-08	3.16266e-08	4.37702e-08	5.86621e-08	7.55184e-08	9.26165e-08	1.07534e-07	1.18115e-07	1.23774e-07	1.25844e-07	1.26301e-07	1.26353e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07	1.26355e-07
